surveyId,predictions
1255127,6079 10255 5386 1539 10317 5189 10223 6964 10763 254 6962 10600 7978 7817 3879 10218 6331 6989
1255509,10247 2474 1888 5071 963 9647 10223 1495 8151 981 4483 10684 8208 3067 2885 2752 1910 1654
1256108,254 6310 3275 4499 540 4638 9024 10223 7122 7760 7808 4492 129 581 1964 6079 9072 7566
1258124,6079 10255 3427 5386 424 1539 1173 10218 9734 7670 8258 6989 10223 1387 994 254 3227 10600
1261485,963 4238 1539 8208 3043 7706 9190 8424 5412 6788 9647 544 5542 5335 5173 1497 6685 6171
1262898,9785 2885 5184 1757 8229 3161 694 5422 478 1964 6497 11195 9374 5832 2762 1055 843 299
1263467,7748 10073 11140 1912 6855 3125 7199 10281 10822 6141 5749 1160 4653 8921 3438 10947 6152 11159
1264257,10940 4397 4748 6746 3838 3497 1037 11140 5704 8431 540 10317 5773 2211 6643 9024 9376 1018
1264327,2474 10247 9647 6788 8208 963 1888 4871 8424 10315 5071 8151 6925 981 4498 146 4609 7536
1265365,10223 6079 2025 4483 6962 7760 1910 254 10113 5900 6491 6331 6848 6989 581 8151 6044 2885
1265994,1160 6669 2386 10073 4048 3125 11159 6141 5474 3464 2643 4194 10947 11193 7318 6039 8921 3669
1268853,8106 2474 9766 10367 6925 6909 4202 2783 5173 5412 4149 9388 8424 8503 9763 9873 6384 9647
1269320,10255 10600 6999 10940 9341 10317 2961 7817 8746 5189 661 2211 7978 6962 9024 651 4499 7706
1269905,7742 5832 8807 4202 8573 544 53 843 963 6446 10047 2025 10315 8751 1793 6827 1677 9399
1270831,6310 9707 254 7122 2885 581 8439 2847 1964 9072 4638 9005 6491 3275 4492 958 11195 9245
1271471,10909 5412 2474 6925 8208 6684 2386 146 3935 694 7536 5335 10315 8424 4871 9636 7706 9190
1272747,6962 963 2025 4483 8151 7999 7760 10600 10223 8807 254 2885 11195 1910 1964 7942 53 5900
1274481,10231 10143 6321 8420 4924 115 2145 7926 9146 8542 2373 10382 1162 7241 5185 5557 8580 8067
1274534,11140 7121 433 423 4628 10073 5398 9376 3123 6915 11195 3318 3360 4397 6643 8858 8431 9816
1274632,10305 2474 10315 3935 4003 5412 9458 2386 3958 4341 8208 8887 9702 9261 3020 1525 3251 4169
1274895,2243 8661 2173 2926 9877 9820 2715 11222 1247 11125 5876 4659 5203 2364 1531 5868 10763 7655
1275179,963 1888 10247 5071 10600 6989 9647 4609 10255 4498 2474 4238 661 1539 8151 5542 6331 8208
1276183,7978 5018 3581 10082 9341 3497 2556 10940 3151 4397 7817 4748 6091 3140 1018 5040 2163 3722
1276256,3958 3438 8921 5412 11195 3599 5882 812 9107 2474 10315 2386 3109 7540 1314 9714 10051 3893
1276436,10073 8818 540 10317 9341 11140 4397 5398 6962 4499 1525 7817 2885 8208 8746 6915 5739 11195
1276510,2474 9647 4238 6925 8208 5335 8424 146 6788 10247 9190 1276 963 10315 4609 10385 7788 1986
1277366,6788 2474 53 10247 8807 9647 5542 146 7971 10315 963 9669 5335 8424 8208 1654 4871 10684
1277383,963 6962 6788 8807 8151 2398 7942 5745 976 2025 1264 9647 10896 8512 1964 5542 10073 8949
1278138,6603 5764 5557 4748 1015 3451 8316 1497 3639 1162 10953 9143 12 6358 8806 4924 8746 178
1278911,4397 11140 4499 10073 8818 10317 540 8746 9881 2211 7817 3722 2753 9341 890 6962 8208 1086
1279248,6962 1964 2885 6788 10073 540 254 963 8519 5166 10896 9816 11195 843 5745 8151 10315 9669
1279383,8858 11195 2885 6643 540 9816 433 6915 3123 7644 3958 6666 6551 1951 9376 8654 1170 10274
1281073,5412 2474 10909 2386 6925 146 8208 11157 4326 5219 1276 9636 7536 10315 4530 9261 5335 3935
1281786,254 6310 540 1964 9816 340 6746 4397 9072 9707 7122 2885 1951 9207 8439 4499 6491 6643
1281815,11140 5398 7121 433 10073 423 6915 4628 3123 9376 3360 3318 11195 10899 9465 8858 8431 540
1281821,963 6788 5542 2398 9647 10247 9669 11176 544 7999 3885 8512 4342 7862 1888 976 811 4238
1283507,10600 10255 4499 6962 540 6999 9024 254 10317 4397 10940 651 1964 6079 5900 9341 7760 10223
1285308,2885 694 3161 11195 7742 478 1757 5832 958 5704 8229 5422 10073 9024 1964 5895 2644 9707
1287578,963 4238 6788 9647 2474 5542 10247 53 5335 8807 8208 544 8275 10896 10315 10385 8424 10991
1288144,8353 7955 5573 5358 9826 1258 9205 2885 6491 10073 11078 4790 8908 5416 3488 2099 2847 4265
1288949,5557 6603 1092 1497 10953 3451 262 12 4748 1015 9765 1254 6759 5543 8746 8806 5764 8316
1289399,10315 2474 10305 3020 8887 2386 1525 146 5412 5882 8208 9702 4169 3935 868 4003 3958 9261
1289416,4558 7999 7666 5551 976 2762 5932 53 963 9785 9669 2025 2142 6708 843 3792 7640 8084
1290843,1539 5412 7706 4238 3043 1276 1497 8208 1254 5173 9415 10946 5969 3696 9636 5542 6685 9647
1291890,6914 4265 2885 540 11071 1951 3738 4898 254 10113 9816 2704 2807 6044 6962 9205 11078 5420
1292129,8106 10073 8818 9388 6603 8431 5305 8098 2145 11140 5398 3958 3123 2474 11195 1086 9714 11054
1292587,581 7760 10223 1964 2885 2025 6962 843 1889 11195 254 6491 9707 3958 6079 10684 8208 4483
1292622,2243 9820 8661 1736 2926 9513 9877 2715 10763 11125 2364 7655 2173 11222 4659 3714 11240 5203
1293643,9524 5486 8782 3451 7972 11012 2933 2184 1711 4734 2019 8806 2799 423 4758 2322 283 9537
1294334,540 4499 4397 10073 10317 11195 2885 254 9816 11140 7121 1964 1086 7739 5739 8818 9710 8431
1294750,6310 3275 9707 7122 581 11195 958 4638 6950 254 8439 9072 4397 6491 540 4492 5771 478
1295304,3020 8076 1195 146 5219 8208 6925 2474 10073 2386 2821 10315 5412 9041 8525 10305 4814 7748
1295382,4558 811 9647 1276 958 963 6989 254 10600 6475 544 6310 2025 976 843 6118 5542 3792
1298007,6491 2075 3465 7054 8027 10239 6643 1069 857 340 473 822 5980 8154 9890 9922 5868 4229
1298795,2474 6788 9647 10247 963 53 10385 8807 8424 5542 4609 1888 10991 8208 4871 6925 146 5335
1301910,10255 10600 6999 9341 10940 5189 10317 8746 7817 7978 651 9024 4499 6962 2211 890 2961 2556
1303424,10600 10255 10940 9024 6962 7978 6079 540 10317 4499 7760 10223 6999 9341 2025 5384 4397 254
1303879,10600 6999 10255 9024 10317 6962 4499 651 6079 5189 10223 7978 2961 2025 3067 10940 661 540
1304654,10940 9341 10255 10600 10317 8746 10082 7817 540 4397 8818 4499 11140 4748 3497 2556 3581 5018
1304678,540 9816 254 4499 11195 9376 6915 10317 6643 9465 3275 9580 3722 3361 9072 10763 1170 11140
1305062,963 7760 6962 7999 1964 10600 6788 2025 10223 8807 254 843 2885 10073 5114 1889 5189 11195
1305946,1276 5412 11157 11013 9873 6226 2474 3043 3251 3935 8208 1254 1497 982 6685 9458 3309 5557
1306310,6079 10218 5386 10223 3427 254 10255 424 1387 7670 9734 8258 10113 6491 1539 6848 1180 4492
1306570,6079 6491 9024 8747 1180 3037 4077 6119 8684 10113 1387 6848 10223 822 581 6310 3380 4638
1306665,7450 10112 4397 5980 3123 6746 3214 2101 3375 5040 6491 8818 3352 5285 2744 1761 4027 6643
1307280,963 7999 10600 6962 7760 2025 5189 7807 5114 8807 7957 10073 53 843 7942 1964 791 9669
1307774,2474 6788 9647 8208 6925 8424 146 10385 4871 963 4238 4609 5335 9190 5412 7862 7788 10247
1308167,2885 254 6310 9707 1951 9207 5739 1964 9245 6491 958 8439 6746 9005 540 4397 2847 4499
1309255,8635 9674 10005 2471 7790 5285 5980 5519 7679 6234 3375 2908 4397 6643 4541 623 9890 5773
1309480,1092 12 6603 5557 262 10953 1254 8316 3744 7588 3451 557 8806 6067 4755 2145 462 8351
1310697,540 822 2885 6491 6962 11195 10113 5420 9707 958 1951 1858 433 254 3958 8926 6310 6788
1310739,10073 5557 8807 5543 469 10904 6788 8340 5301 11140 4748 1497 1254 10762 6603 7906 9714 7061
1312055,7588 5557 3744 3419 4532 5301 1092 6603 10073 262 5483 7906 1254 10904 7006 8746 1497 7571
1312540,6962 5900 2025 963 4483 2885 2474 7760 9647 1888 1795 3177 3958 6331 8151 8208 2142 140
1313150,254 6310 3275 4499 4638 9024 540 1964 10223 7808 9072 6079 581 7760 7122 4492 4397 129
1313846,7978 3581 10940 9341 7706 2556 7817 10255 10317 4397 3722 3497 9465 5018 1018 5040 10600 8746
1314750,10073 2474 6788 8807 5557 8340 5543 3744 7906 5305 10904 5301 146 6603 262 11140 9647 1254
1315631,10315 1525 10305 3020 8208 5882 2386 2291 8887 2474 146 9702 4633 11195 747 3958 3753 8904
1315711,1086 10317 1539 8818 4397 8746 7817 2211 8431 540 10600 3722 9892 10255 2961 9714 5071 9376
1319667,963 10247 10385 2474 9647 5542 4609 6788 10896 1888 8424 4871 9669 8807 8208 6925 53 7760
1319905,8512 10315 2474 7199 10305 9702 3020 4341 1888 3958 868 2386 963 9647 8424 9261 8705 5412
1320129,3361 1387 1180 6079 10113 8747 581 10474 6491 3275 10223 3447 254 5386 822 424 540 9024
1320234,7742 3043 6788 1092 6759 2747 7707 8751 11120 8673 10307 10315 963 1139 8807 6827 2810 4202
1321133,5285 6643 7315 4397 8221 5773 4541 3375 10731 6746 4027 6728 2471 4567 8635 10637 5901 7679
1321649,11159 1912 3464 10073 4349 3125 7199 10822 9119 7748 1160 5749 7315 6836 4368 5868 7749 3166
1324562,2243 9820 8661 1736 9513 2926 2364 11125 2715 7655 10763 9877 11222 2173 4659 11240 5203 3714
1326818,4499 10317 8818 540 11140 9341 4397 8746 10600 9024 890 10255 2211 7817 10073 10940 3722 6999
1328967,963 8512 8807 6788 10896 5114 2398 1964 1264 5745 6962 9669 1888 2142 10073 976 7942 7999
1331275,10899 6707 4628 3109 11207 10073 5219 812 1314 7054 2835 2010 747 5743 8885 11187 7315 8339
1331945,4397 10073 540 2885 4499 10317 11195 254 1964 8818 3123 5739 9816 3958 7121 6310 8208 7739
1332699,6079 1964 254 7760 581 10223 5384 2885 9024 2025 10600 1715 843 10255 6310 6962 4638 540
1332933,254 6310 6079 4638 7760 1964 10223 540 8639 581 9024 4499 7122 4492 3275 9072 2847 1715
1333959,8106 2122 2474 10385 9766 10896 1677 3351 6909 6925 2747 9647 8705 10367 9028 8424 6684 8275
1334458,8818 10317 7817 1018 8746 11140 4397 3722 540 9341 7739 5398 1761 2961 2211 890 6119 9465
1334625,10317 540 10763 7817 3476 11140 9465 1038 1545 6551 1051 7644 3835 2163 9376 9816 7371 6915
1337387,3935 2474 10315 2386 5412 982 10305 4003 2643 11157 3020 9702 4368 4349 5882 3958 6643 3251
1338340,581 9707 2885 8439 1964 1716 11195 9072 10113 2262 2308 3738 6900 254 6310 958 1910 1951
1338523,540 10317 9341 11140 7817 8746 6915 4499 8818 4397 9376 1288 3722 254 9465 2211 9816 1545
1338734,3438 3599 1314 8885 11207 7540 3109 8921 11195 9714 9107 5882 8339 74 812 3958 11140 10686
1340768,2243 8661 9820 9877 2173 2926 11125 2715 4659 11222 7655 1247 2364 1736 9513 5868 11240 5203
1341487,10600 10255 651 7978 6962 6079 6999 10223 10940 9024 5900 1539 2025 10317 7760 7566 53 4638
1345188,11140 10317 8746 9341 8818 4499 7817 4397 2211 540 9376 6962 2961 3722 890 9881 8431 6119
1345997,6746 6643 9890 4541 5285 4397 5773 10940 1387 6491 8635 5980 3497 3375 10239 1037 4748 5363
1346119,5285 4397 4541 6643 3375 8635 5980 7679 5773 10005 7790 9674 6746 1761 2908 2471 623 8653
1346183,6491 10239 982 9922 2075 2055 1069 3935 473 5412 3251 8154 10305 822 6643 3465 6039 11157
1346814,7212 10073 7748 6836 3464 4186 2152 7199 1912 476 9513 3166 9572 8785 2031 1519 5907 2702
1348091,10255 10600 6999 7978 651 10940 5189 2961 6962 10317 9024 1539 9341 661 7706 6079 10223 5900
1348647,10317 540 4397 8431 10073 11140 5398 7817 11195 2211 9714 6962 3360 4499 2885 6915 8858 3123
1349218,2243 2926 9877 2173 8661 5203 1247 2715 11222 1531 4659 5876 2364 9820 7655 10347 11240 5868
1349598,10073 7121 11195 3236 9376 1086 8818 2885 9710 4558 423 8431 5398 11054 9465 9816 3958 5149
1349640,9820 9513 8661 1736 10763 2243 11125 7655 2715 2364 11240 3803 9877 4659 3714 7315 10344 2926
1350151,11157 6235 5474 8976 10909 6874 449 5071 10728 2386 2474 3251 3669 8106 4617 1988 7318 11013
1350283,963 5189 10600 7957 2025 7999 7807 5114 8807 791 1964 53 6962 7760 7942 8151 254 4483
1352960,1716 6491 10113 2885 3738 2922 822 581 7227 5374 1910 9072 2308 4735 5166 1951 6848 4447
1353315,4397 6643 5285 4541 6746 623 3375 3123 2101 5980 9890 6491 9376 2608 6903 8818 8431 5242
1354367,10600 6999 10255 10317 6962 4499 9341 8818 2211 3067 540 8746 9024 5189 4397 661 7817 2961
1354743,540 2885 10317 4265 254 6962 9816 3738 10113 10073 11054 4898 1951 6914 5739 8858 10763 6044
1356379,254 6310 1964 4499 540 3275 4638 9072 2262 8639 581 4397 9024 8760 7122 2885 9707 7760
1357334,3464 4229 11125 7748 9513 1160 10073 3166 8785 8332 3125 6152 6141 9820 11159 6836 11140 10947
1359031,6836 7748 4186 3166 8785 10073 3666 5980 6491 3958 5420 2922 6621 1519 3464 2885 8154 9005
1359308,8076 9943 8737 4386 5868 245 7748 9808 10347 4977 1195 6491 9696 6275 3625 5219 10506 3747
1361197,6079 5386 10255 10218 10223 9734 3427 7670 1539 254 2823 8258 896 424 3334 6331 6989 6848
1361318,53 5551 8428 963 2025 544 7640 713 5542 3792 8573 8807 843 7999 6245 9669 6708 2398
1361456,10317 8818 540 4499 11140 4397 6962 8746 10073 9341 10600 3722 890 8431 10255 8208 2211 7817
1362500,4499 540 254 6310 4397 1964 10317 7121 3275 9816 1086 11140 3722 2211 11195 3067 7739 10073
1362588,2145 5557 10143 7244 5543 8067 10382 2891 7926 9555 462 9633 2373 1051 8542 9480 7706 5212
1362648,6310 5771 1539 4397 875 2013 841 10218 2644 1455 6950 540 4492 6643 9024 8747 2894 10223
1363299,982 6491 10239 3935 2075 11157 4003 5412 3251 2474 1069 3465 5249 6643 2386 9922 10315 11193
1363359,4541 4397 5285 6643 6746 3375 5773 1761 5980 7679 10637 8635 9890 9376 5242 623 4015 6903
1364615,963 6788 5542 9647 8807 10247 2474 1888 544 53 10991 9669 2398 10896 5551 4609 8424 5335
1364866,5412 4238 7706 1254 9190 1539 3043 8208 1497 10946 6925 11120 8424 963 1276 10909 146 9636
1364917,3599 3958 3438 9107 1314 8921 812 5882 7540 11195 6707 11090 1718 4349 5412 5749 3893 11207
1367513,3599 1718 1314 3438 9107 7540 9353 3958 6707 2101 8339 812 11195 5120 4087 2311 8921 311
1367674,10223 6079 6331 53 6962 7760 6848 10600 2025 3294 8151 6989 10113 254 1910 581 4483 7661
1367855,6491 6643 9890 6746 254 3123 2101 4397 5980 4541 9207 2847 3214 5739 2885 11195 1214 3738
1368717,8208 9243 2474 2386 9468 9636 982 146 7536 5412 10315 4326 10909 10073 5219 9261 4003 4628
1369088,254 340 540 3275 6310 4638 7121 9072 9376 7880 6643 4397 7122 10474 6746 9816 4499 11195
1369486,3236 10073 7121 9376 5398 423 1086 8431 9465 11140 11195 8818 540 4499 8760 178 4397 3722
1369623,5882 4368 5889 10305 6707 4349 3958 11195 9353 3123 1912 305 10051 10822 10315 10624 2386 2101
1370042,6491 3123 6746 4397 6643 5980 9890 5285 4027 8818 4854 3214 8431 2101 5739 8760 11140 540
1370290,4397 8818 7748 11140 1545 2891 8149 10073 8746 5398 9465 540 10281 1162 8431 5543 423 3476
1371656,5557 7588 6603 8746 1015 1497 4748 8473 8237 10073 3451 3639 9714 7006 8316 5764 6002 10143
1372430,4947 1519 11159 3999 4349 9119 7199 2474 3958 11193 887 10852 8391 10073 1912 5749 10822 9458
1373494,1276 2885 9636 8208 9647 5335 6989 2474 6788 1539 7706 4558 544 10073 10247 10315 958 8424
1374843,10317 5900 6079 6989 6962 7817 1539 10763 10255 10600 3476 540 6331 2025 2163 9493 3835 3067
1374902,10231 6321 7926 9146 2145 8412 8421 1162 8542 7072 4924 2373 5220 5557 1404 8420 115 8580
1375588,96 9024 5068 9256 5804 6497 10317 8428 694 6079 2322 1818 10823 249 11012 423 10990 6407
1375633,3497 1387 9890 6643 6746 5386 9913 5285 10940 4541 6079 4638 10255 1180 7978 4397 4748 10218
1375936,10073 1912 10947 7748 3125 5907 10289 3464 4229 6855 5868 8482 5749 7199 6621 6836 6141 8820
1378635,6079 10223 5386 10255 10218 254 1539 6989 896 6331 3427 7670 2823 6962 7760 1173 10600 7333
1379379,6310 8747 2922 340 5166 9024 694 540 4638 7121 5771 4397 6079 958 9707 1964 3738 9465
1379553,2885 6962 254 1910 3958 8422 2025 6491 11195 4483 5900 540 10113 1951 10223 6848 7760 10684
1379929,6491 822 6643 7748 7295 8076 4013 3623 9943 3747 340 3738 8904 9977 10895 8959 3625 7529
1383181,1910 9816 1964 963 2885 9647 9707 11195 6625 10631 6788 7322 254 6962 4483 8807 2025 843
1383354,10305 10315 2474 3935 6491 822 2386 5412 8887 3020 3958 5882 6643 982 8904 4003 11195 8959
1383980,6079 5386 10255 254 10218 10223 6848 3427 9734 6491 10113 8258 7670 994 1387 581 424 1180
1385976,982 11157 3935 5412 6491 4003 3251 2075 10305 2291 2386 6039 2474 10315 11193 8887 9458 10895
1387647,10231 7926 6321 9146 8412 9787 7072 2145 8421 10143 9452 115 8580 2373 2891 4924 8542 10522
1387901,1964 581 254 11195 2885 7760 10223 2025 4483 2262 9816 3958 9707 6962 6310 9072 8439 843
1388119,10255 6079 10317 7817 5386 5189 10763 3879 10600 10020 1539 3835 5018 6962 10223 10082 11140 6999
1388591,5018 10082 2556 9341 3581 10940 7978 6091 3151 7817 8923 3140 1539 3497 4748 10255 10600 7613
1389463,2474 10247 8208 8151 7318 6925 10909 7536 3935 1888 5071 10073 2126 661 10255 981 6684 11157
1390435,6603 1092 10953 1497 5557 12 3451 262 6759 9765 4748 1015 5764 8806 1254 557 601 10762
1391602,423 4748 694 7121 10073 5804 5149 53 5764 8275 8818 1818 477 9024 11140 9376 11198 8760
1392156,254 3738 540 10317 3275 6044 10113 581 4013 10763 3427 1387 9072 822 3361 10223 1180 2922
1392363,10073 2885 4499 4397 540 10317 5739 8818 9710 11140 6310 254 3958 3161 11195 890 9816 8208
1392556,6079 5386 10255 10223 10218 6331 2823 254 7670 10600 7760 896 1539 6989 3427 3334 6962 6848
1393183,996 10874 8708 700 395 9880 7812 6196 9442 6909 10778 3125 10909 9572 51 1859 10073 3251
1393501,4917 694 10904 6446 10073 8542 7742 4748 1497 2891 8431 986 5704 7972 7748 11140 5832 2753
1394378,3356 963 3476 4333 2106 5181 6551 2025 6634 3838 8807 53 1794 10047 2885 544 10385 7644
1395036,2474 9647 10247 6788 963 10385 8208 4609 6925 8424 5335 4871 1888 4238 1276 146 7788 5542
1396694,2885 5420 6491 5166 5739 3958 3123 11195 1951 4898 10113 5704 1716 958 10073 9707 9816 5398
1397319,544 6171 1539 7706 4238 963 53 3043 5335 2025 9190 5542 8208 5173 5823 1497 9647 6788
1397589,10143 5543 5901 7241 2145 8542 10231 2891 10382 2373 9555 1051 7244 9158 6321 7926 1162 9795
1398931,7054 7863 7315 1069 5116 6491 5999 9353 906 7881 5868 3465 8027 4628 6707 10073 9231 10408
1399389,6491 5166 10113 3738 2885 581 2922 822 1716 9072 6310 2847 7227 2308 5420 11195 5416 1951
1399791,7199 7748 4349 1519 3958 1912 10305 6836 4368 5868 3140 11159 5749 10073 10822 10051 10852 822
1399964,6321 9880 10231 1162 7926 5220 1045 8412 5557 265 9480 10522 7571 8542 8421 7706 1254 2373
1400043,53 2025 5542 963 8807 7999 8428 9647 3792 6708 7760 9669 5551 6788 1539 976 6989 843
1400324,5018 10082 9341 3581 2556 7978 10940 6091 3151 7817 8923 3140 3497 10255 10600 1539 7613 4397
1402048,6788 544 8807 963 11120 10315 2025 10600 8208 8673 6827 10047 1092 10385 8428 8573 9647 2564
1402922,2885 3958 1964 9707 3123 254 11195 10073 5739 581 6310 9816 540 6491 4397 9005 3177 1951
1405130,6962 2025 5900 10940 8151 3838 8208 8807 5704 6925 1888 10317 4483 3177 2211 10100 1795 2885
1405423,6788 2474 9647 963 8424 8208 10247 6925 4871 1888 4609 10385 5335 146 10315 5542 5412 981
1407389,9633 1051 10143 2145 7244 10382 2891 2373 8067 10811 7241 9555 8542 11140 1028 5543 1174 10281
1409001,6567 9555 2019 2484 9134 1254 2373 10364 3677 8219 4228 7738 7588 10950 7771 7193 3987 2551
1409602,254 1964 6310 4638 4499 3275 8639 540 9072 2262 4492 7760 9024 7808 7122 1715 9707 581
1409615,2885 10073 3123 4397 5739 540 254 1964 11195 9816 3958 9707 6310 4499 581 10317 6491 6746
1410779,254 9072 3738 2847 4492 8124 581 8639 10474 1951 6643 9816 11195 4638 9207 1716 1964 340
1411895,2885 3958 6962 1910 8858 6788 11195 2025 8208 4483 2474 3177 4341 7322 7760 8422 10684 5704
1412811,10073 5398 3214 3096 4027 7748 4397 2885 6788 8818 5739 8208 3123 7450 4508 6707 5040 11140
1414854,53 713 544 2025 6171 8428 843 7706 6245 4558 8573 3792 8307 5542 7999 10600 5823 5173
1415283,2885 254 6491 1964 581 6310 11195 9707 9072 3958 9207 8439 1716 1951 540 2847 7122 4638
1416019,6079 5386 5384 10255 10218 6491 1539 398 6331 7670 6989 10223 8258 3380 3427 3361 896 10168
1416157,6310 4499 4397 9707 7122 540 3275 8760 254 9005 4638 9024 10024 581 1964 958 478 4492
1416297,4633 2474 8208 10073 5219 10305 7536 9458 10315 3020 5412 3935 3125 2386 3958 9636 5882 180
1417850,8106 2474 2122 10385 10896 9766 6909 3935 8424 8705 3351 6925 1677 2747 9647 10367 10545 9261
1418226,7748 10073 7199 10947 3125 3464 4349 1912 11140 10281 4229 2152 3140 1160 6840 5749 9513 1195
1419039,7706 4775 10600 5829 4558 6989 7952 10073 843 5173 5218 10904 8033 8307 8573 4317 2885 963
1421066,8807 6788 10315 963 9261 2885 10073 569 3177 9771 6634 1677 2398 843 6883 4341 3958 10320
1422491,6491 4397 9890 6643 6746 5980 2101 5166 3123 8818 8760 5739 5285 4027 540 5398 6310 8431
1425706,1497 9028 7288 1910 8208 694 3275 9196 8424 1888 10315 249 2337 963 9072 540 254 5071
1425968,10940 9341 8746 10317 10600 7817 10255 8818 2961 1018 2211 4397 9465 11140 3722 4499 8149 8431
1426769,10940 10255 4748 4397 3497 6091 7978 1037 7817 6746 10317 11140 3838 3581 5773 1018 8431 2211
1427989,5557 6603 1497 1092 10953 3451 5764 4748 9765 1015 12 1254 601 8806 8746 6759 3639 8316
1428987,4558 53 509 7999 2025 10367 8573 10427 544 9669 5173 976 7666 10268 4008 963 6708 3581
1429407,7333 10218 6079 5386 896 7670 3227 10223 7978 2823 10255 4492 1539 254 7760 10317 3334 6962
1429899,1539 7333 10218 4492 3227 4397 2013 6310 5771 10223 7880 540 2894 7728 8431 6950 8177 875
