surveyId,predictions
1264327,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1265365,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1265994,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1268853,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1269320,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1269905,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1270831,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1271471,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1272747,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1274481,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1274534,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1274632,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1274895,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1275179,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1276183,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1276256,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1276436,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1276510,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1277366,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1277383,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1278138,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1278911,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1279248,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1279383,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1281073,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1281786,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1281815,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1281821,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1283507,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1285308,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1287578,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1288144,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1288949,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1289399,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1289416,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1290843,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1291890,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1292129,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1292587,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1292622,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1293643,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1294334,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1294750,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1295304,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1295382,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1298007,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1298795,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1301910,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1303424,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1303879,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1304654,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1304678,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1305062,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1305946,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1306310,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1306570,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1306665,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1307280,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1307774,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1308167,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1309255,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1309480,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1310697,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1310739,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1312055,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1312540,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1313150,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1313846,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1314750,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1315631,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1315711,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1319667,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1319905,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1320129,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1320234,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1321133,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1321649,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1324562,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1326818,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1328967,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1331275,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1331945,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1332699,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1332933,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1333959,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1334458,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1334625,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1337387,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1338340,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1338523,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1338734,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1340768,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1341487,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1345188,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1345997,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1346119,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1346183,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1346814,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1348091,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1348647,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1349218,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1349598,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1349640,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1350151,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1350283,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1352960,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1353315,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1354367,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1354743,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1356379,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1357334,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1359031,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1359308,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1361197,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1361318,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1361456,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1362500,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1362588,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1362648,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1363299,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1363359,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1364615,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1364866,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1364917,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1367513,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1367674,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1367855,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1368717,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1369088,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1369486,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1369623,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1370042,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1370290,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1371656,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1372430,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1373494,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1374843,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1374902,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1375588,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1375633,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1375936,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1378635,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1379379,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1379553,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1379929,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1383181,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
1383354,540 4397 254 4499 10317 2885 1964 10600 10073 11140 10255 11195 6962 6310 9816 6079 963 6643 6491 8818 8208 9707 8431 4638 6788
