surveyId,predictions
585045,476 1160 2386 2474 2643 3125 3251 3669 3935 4477 4530 5412 5474 6039 6152 6235 6669 7748 9458 9572 10073 10909 11140 11157 11193
585230,254 540 958 963 976 1910 1964 2025 2142 2398 2885 4397 4483 4499 6310 6788 6962 7322 7999 8151 8807 9647 9707 9816 11195
585905,476 1160 2386 2474 2643 3125 3251 3669 3935 4477 4530 5412 5474 6039 6152 6235 6669 7748 9458 9572 10073 10909 11140 11157 11193
587056,982 1276 1300 2386 2474 3251 3935 4003 4130 4659 5412 5876 6410 6855 7955 7968 8208 8661 9458 9513 9820 9877 10305 11157 11193
589156,254 540 958 963 976 1910 1964 2025 2142 2398 2885 4397 4483 4499 6310 6788 6962 7322 7999 8151 8807 9647 9707 9816 11195
589515,96 254 540 651 1964 3275 4397 4492 4499 4638 6079 6310 6999 7566 8746 8760 8818 9024 9072 9341 10255 10317 10600 10940 11140
589665,12 262 351 557 1015 1018 1092 1139 1497 2145 2488 3451 3639 4748 4758 5255 5603 6497 6603 6611 6759 7588 7972 8806 10953
590015,254 540 581 1018 1964 2101 2885 2922 3738 4397 4854 5398 5739 6491 6643 6746 8431 8818 9465 9816 10073 10317 10927 11140 11195
590395,433 963 1086 2025 2885 3958 3969 4397 4499 5398 5704 6153 6915 7121 7536 8208 9376 9465 9710 9714 9816 10073 10278 10899 11140
591536,53 101 509 544 569 811 1131 2025 3161 5173 5400 5542 6143 6708 6788 7322 7666 7999 8084 8549 8807 9374 9647 9669 9785
591669,254 540 581 1716 1910 1951 1964 2101 2885 2922 3123 3958 4397 5739 6491 6643 6746 7227 9005 9207 9707 9816 10073 10113 11195
592474,96 254 540 651 1964 3275 4397 4492 4499 4638 6079 6310 6999 7566 8746 8760 8818 9024 9072 9341 10255 10317 10600 10940 11140
593713,254 340 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6746 7121 7122 9005 9376 9465 9707 9816 10073 10317 10600 11140 11195
594272,254 423 433 540 649 822 3275 3318 3722 4499 5149 6915 6962 7121 7739 8632 9069 9376 9707 9816 10024 10113 10317 11140 11195
596177,12 262 351 557 1015 1018 1092 1139 1497 2145 2488 3451 3639 4748 4758 5255 5603 6497 6603 6611 6759 7588 7972 8806 10953
597437,254 540 581 1180 1539 1545 3738 4013 4078 5018 5892 5900 6079 6551 6962 7760 9376 9811 10223 10249 10255 10317 10600 10778
597763,254 540 581 1964 3275 4397 4492 4499 4638 6310 7121 7122 8431 8439 8818 9024 9072 9341 9465 9707 10255 10317 10600 11140 11195
598552,254 540 581 1180 1539 1545 3738 4013 4078 5018 5892 5900 6079 6551 6962 7760 9376 9811 10223 10249 10255 10317 10600 10778
599768,2 811 958 963 976 1888 2025 3037 3722 4558 5542 6079 6118 6331 6788 6989 7999 8208 8428 9024 9647 9669 10247 10255 10600
599974,2055 2471 3375 3497 4397 4541 5242 5285 5519 5773 5980 6234 6491 6643 6728 6746 7315 7679 7790 8635 9674 10005 10239 10637 10731
600525,254 540 581 1964 2211 2885 3275 3722 4397 4499 4638 6310 6962 7760 8818 9072 9341 9707 9816 10223 10255 10317 10600 11140 11195
601413,254 540 581 1964 2101 2885 3275 4397 4499 4638 4854 6310 6491 6643 6746 7121 7122 8431 8818 9005 9816 10317 10600 11140 11195
602172,423 433 540 1951 3123 3275 3318 3361 3722 4397 6310 6491 6707 6788 6915 7559 8208 8431 8908 9816 10007 10234 10364 10899 11140
603448,476 1160 2386 2474 2643 3125 3251 3669 3935 4477 4530 5412 5474 6039 6152 6235 6669 7748 9458 9572 10073 10909 11140 11157 11193
603766,96 254 540 651 1964 3275 4397 4492 4499 4638 6079 6310 6999 7566 8746 8760 8818 9024 9072 9341 10255 10317 10600 10940 11140
604124,2055 2471 3375 3497 4397 4541 5242 5285 5519 5773 5980 6234 6491 6643 6728 6746 7315 7679 7790 8635 9674 10005 10239 10637 10731
605046,2055 2471 3375 3497 4397 4541 5242 5285 5519 5773 5980 6234 6491 6643 6728 6746 7315 7679 7790 8635 9674 10005 10239 10637 10731
606125,254 540 791 958 963 1888 1964 2398 2885 3958 4397 4447 5745 6310 6788 6962 7942 8512 8807 8949 9669 9707 10317 10896 11195
606523,433 963 1086 2025 2885 3958 3969 4397 4499 5398 5704 6153 6915 7121 7536 8208 9376 9465 9710 9714 9816 10073 10278 10899 11140
606780,476 1160 2386 2474 2643 3125 3251 3669 3935 4477 4530 5412 5474 6039 6152 6235 6669 7748 9458 9572 10073 10909 11140 11157 11193
607266,87 254 540 643 2025 2885 2922 4297 4493 5386 5928 6079 6643 6962 8347 8439 9072 9816 10218 10223 10255 10317 10600 11078 11195
608384,254 540 581 1716 1910 1951 1964 2101 2885 2922 3123 3958 4397 5739 6491 6643 6746 7227 9005 9207 9707 9816 10073 10113 11195
608765,249 423 694 1086 3236 4499 5804 6440 7115 7121 7617 7739 8590 8632 8760 8818 9024 9076 9376 9465 9816 10073 11054 11140 11195
610496,476 1160 2386 2474 2643 3125 3251 3669 3935 4477 4530 5412 5474 6039 6152 6235 6669 7748 9458 9572 10073 10909 11140 11157 11193
612115,254 540 1180 1387 1539 3427 3722 4492 4499 4638 5386 6079 6331 6962 8747 9465 9816 10113 10218 10223 10255 10317 10474 10600 11195
612611,0
612795,96 254 540 651 1964 3275 4397 4492 4499 4638 6079 6310 6999 7566 8746 8760 8818 9024 9072 9341 10255 10317 10600 10940 11140
613411,51 146 694 1254 1497 2386 2474 2961 3935 5335 5412 6226 6684 6925 7536 7706 8208 8746 9190 9636 9873 10073 10315 10909 11013
613490,351 540 1062 1176 1800 2386 2474 2949 4814 4854 5420 5773 6491 7703 7748 8661 9388 9458 9602 9702 9820 10073 10179 10763 10909
614185,53 254 791 843 963 1964 2025 2823 3294 5114 5189 6079 6331 6962 6989 7760 7807 7942 7957 7999 8151 8807 10223 10317 10600
614580,476 1160 2386 2474 2643 3125 3251 3669 3935 4477 4530 5412 5474 6039 6152 6235 6669 7748 9458 9572 10073 10909 11140 11157 11193
615558,0
616093,254 478 540 581 1910 1964 2556 2885 2922 3497 3958 4397 4499 5018 6491 6962 6989 7122 7978 9707 10073 10218 10223 10255 10940
616352,0
618907,146 1254 1276 1497 1539 2120 2386 3043 3345 4238 4530 5173 5412 5557 5969 6685 7706 8208 8424 9190 10909 10946 11013 11120 11157
619466,254 540 581 1170 2025 2885 3361 4483 4492 4499 5900 6079 6310 6331 6491 6848 6962 6989 8258 9816 10024 10113 10218 10223 10255
620026,477 1015 1051 1497 3451 3639 3744 4532 4748 5543 5557 6603 7006 7588 7871 8237 8316 8473 8542 8746 8983 9555 9714 9765 10143
621401,254 540 1180 1387 1539 3427 3722 4492 4499 4638 5386 6079 6331 6962 8747 9465 9816 10113 10218 10223 10255 10317 10474 10600 11195
622139,146 694 981 1888 2386 2474 3935 4498 4609 4871 5071 5335 5412 6684 6788 6925 7536 8151 8208 8424 9190 9647 10247 10315 10909
622490,146 694 981 1497 2386 2474 3935 4498 4871 5071 5412 6684 6925 7318 7536 7706 7788 8151 8208 8330 9647 10247 10315 10385 10909
624803,2 811 958 963 976 1888 2025 3037 3722 4558 5542 6079 6118 6331 6788 6989 7999 8208 8428 9024 9647 9669 10247 10255 10600
625202,254 540 581 1170 2025 2885 3361 4483 4492 4499 5900 6079 6310 6331 6491 6848 6962 6989 8258 9816 10024 10113 10218 10223 10255
625646,0
626485,0
627233,392 1092 1254 2747 3043 3470 5412 6067 6487 6759 6788 6925 7742 8208 8351 8424 8673 8917 9636 9873 10307 10315 10904 10953 11120
627970,53 423 963 1162 2184 2474 2799 4109 4112 4734 5804 6407 6497 6498 6805 7742 8106 8428 8743 8806 8818 9256 10073 10404 11012
628058,783 1045 1162 1404 2145 5220 5451 5557 6321 7072 7571 7926 8412 8542 8580 9146 9442 9480 9880 10073 10231 10281 10450 10522 11140
628184,53 146 544 963 1888 2398 2474 2630 4238 4609 4871 5068 5335 5542 6497 6685 6788 8208 8424 8573 8807 9190 9647 9669 10247
628973,53 544 694 963 1677 1888 1986 2025 2142 2398 2474 4238 4609 5335 5542 6788 7640 7788 8208 8807 9647 9669 10247 10385 10896
630342,2055 2471 3375 3497 4397 4541 5242 5285 5519 5773 5980 6234 6491 6643 6728 6746 7315 7679 7790 8635 9674 10005 10239 10637 10731
632152,0
633328,476 1160 2386 2474 2643 3125 3251 3669 3935 4477 4530 5412 5474 6039 6152 6235 6669 7748 9458 9572 10073 10909 11140 11157 11193
633821,146 544 963 1654 2474 3177 4609 4871 5704 6331 6788 6925 6989 7536 7760 7788 8208 8807 9636 9647 9873 10247 10315 10385 10896
634526,0
635360,423 469 559 1015 1018 1497 1705 2248 3639 4228 4748 5483 5557 6002 6666 7748 7906 8508 9317 9465 9795 9881 10073 10762 11140
636686,423 433 540 1951 3123 3275 3318 3361 3722 4397 6310 6491 6707 6788 6915 7559 8208 8431 8908 9816 10007 10234 10364 10899 11140
637389,254 340 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6746 7121 7122 9005 9376 9465 9707 9816 10073 10317 10600 11140 11195
637643,2055 2471 3375 3497 4397 4541 5242 5285 5519 5773 5980 6234 6491 6643 6728 6746 7315 7679 7790 8635 9674 10005 10239 10637 10731
638272,476 1160 2386 2474 2643 3125 3251 3669 3935 4477 4530 5412 5474 6039 6152 6235 6669 7748 9458 9572 10073 10909 11140 11157 11193
638734,254 540 581 963 1910 1951 1964 2025 2885 3722 4397 4483 4499 6788 6962 7121 8439 8807 9072 9707 9816 10073 10317 11140 11195
639287,254 540 581 1964 2101 2885 3275 4397 4499 4638 4854 6310 6491 6643 6746 7121 7122 8431 8818 9005 9816 10317 10600 11140 11195
641880,476 1160 2386 2474 2643 3125 3251 3669 3935 4477 4530 5412 5474 6039 6152 6235 6669 7748 9458 9572 10073 10909 11140 11157 11193
642166,0
642526,254 963 981 1085 1539 1654 1888 2126 2474 3958 4498 4609 5071 5189 6079 6331 6962 6989 7318 8151 9647 10073 10223 10247 10684
643458,476 1160 2386 2474 2643 3125 3251 3669 3935 4477 4530 5412 5474 6039 6152 6235 6669 7748 9458 9572 10073 10909 11140 11157 11193
644489,254 540 2587 3497 4397 4499 4638 5384 5386 6079 6491 6643 7978 8431 8747 8818 9024 9341 9465 10218 10255 10317 10600 10940 11140
644611,254 540 1180 1539 2211 3722 3879 4397 4638 5189 5386 6079 6119 6962 7739 7817 8746 8818 9465 10223 10255 10317 10600 10763 11140
645911,146 384 544 843 963 1254 1539 2025 3043 4238 5173 5335 5542 5823 6171 6788 7706 8089 8208 8424 8673 8782 9190 9415 10904
646486,12 262 351 557 1015 1018 1092 1139 1497 2145 2488 3451 3639 4748 4758 5255 5603 6497 6603 6611 6759 7588 7972 8806 10953
646767,476 1160 2386 2474 2643 3125 3251 3669 3935 4477 4530 5412 5474 6039 6152 6235 6669 7748 9458 9572 10073 10909 11140 11157 11193
647612,254 340 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6746 7121 7122 9005 9376 9465 9707 9816 10073 10317 10600 11140 11195
648033,476 1160 2386 2474 2643 3125 3251 3669 3935 4477 4530 5412 5474 6039 6152 6235 6669 7748 9458 9572 10073 10909 11140 11157 11193
648111,476 1160 2386 2474 2643 3125 3251 3669 3935 4477 4530 5412 5474 6039 6152 6235 6669 7748 9458 9572 10073 10909 11140 11157 11193
648741,0
649500,254 540 2587 3497 4397 4499 4638 5384 5386 6079 6491 6643 7978 8431 8747 8818 9024 9341 9465 10218 10255 10317 10600 10940 11140
649625,53 254 791 843 963 1964 2025 2823 3294 5114 5189 6079 6331 6962 6989 7760 7807 7942 7957 7999 8151 8807 10223 10317 10600
649818,783 1045 1162 1404 2145 5220 5451 5557 6321 7072 7571 7926 8412 8542 8580 9146 9442 9480 9880 10073 10231 10281 10450 10522 11140
650292,169 254 540 643 822 1716 1951 2704 2885 2922 3738 4078 4265 4898 5739 6044 6491 6643 6900 8882 9207 9890 10365 11158 11195
651093,476 1160 2386 2474 2643 3125 3251 3669 3935 4477 4530 5412 5474 6039 6152 6235 6669 7748 9458 9572 10073 10909 11140 11157 11193
651137,254 540 963 1910 1964 2142 2398 2885 4397 4499 6310 6643 6788 6962 6999 8807 9707 9816 10073 10223 10255 10317 10600 10896 11195
651317,982 1276 1300 2386 2474 3251 3935 4003 4130 4659 5412 5876 6410 6855 7955 7968 8208 8661 9458 9513 9820 9877 10305 11157 11193
651733,146 694 981 1497 2386 2474 3935 4498 4871 5071 5412 6684 6925 7318 7536 7706 7788 8151 8208 8330 9647 10247 10315 10385 10909
652816,96 254 540 651 1964 3275 4397 4492 4499 4638 6079 6310 6999 7566 8746 8760 8818 9024 9072 9341 10255 10317 10600 10940 11140
653655,982 1276 1300 2386 2474 3251 3935 4003 4130 4659 5412 5876 6410 6855 7955 7968 8208 8661 9458 9513 9820 9877 10305 11157 11193
654238,963 981 1539 1888 2474 3067 3935 4498 4609 4871 5071 6079 6684 6925 6989 7318 7536 8151 8208 8705 9647 10247 10255 10385 10896
654616,53 544 843 963 976 1707 2025 2398 2474 3792 4871 5542 5551 6708 6788 7640 7999 8428 8573 8807 9028 9647 9669 10247 10896
654744,476 1160 2386 2474 2643 3125 3251 3669 3935 4477 4530 5412 5474 6039 6152 6235 6669 7748 9458 9572 10073 10909 11140 11157 11193
655067,0
655406,254 540 791 958 963 1888 1964 2398 2885 3958 4397 4447 5745 6310 6788 6962 7942 8512 8807 8949 9669 9707 10317 10896 11195
659695,254 540 581 1170 2025 2885 3361 4483 4492 4499 5900 6079 6310 6331 6491 6848 6962 6989 8258 9816 10024 10113 10218 10223 10255
659853,254 540 581 976 1131 1539 1910 1951 2025 2885 3427 3958 4483 5900 6079 6491 6848 6962 7227 7760 8926 10071 10113 10223 11195
659977,254 540 581 1716 1910 1951 1964 2101 2885 2922 3123 3958 4397 5739 6491 6643 6746 7227 9005 9207 9707 9816 10073 10113 11195
660441,146 868 963 1888 1964 2142 2398 2474 4609 4871 5071 5542 6788 6925 7788 8151 8208 8424 8807 9647 9669 10247 10315 10385 10896
661147,982 1276 1300 2386 2474 3251 3935 4003 4130 4659 5412 5876 6410 6855 7955 7968 8208 8661 9458 9513 9820 9877 10305 11157 11193
662151,423 469 559 694 1497 1705 1818 2753 4397 4734 4748 5398 5557 7040 7536 8208 8431 8542 8632 8760 8807 8983 10073 10385 11140
663032,254 540 581 1170 2025 2885 3361 4483 4492 4499 5900 6079 6310 6331 6491 6848 6962 6989 8258 9816 10024 10113 10218 10223 10255
663172,254 540 963 976 1264 1951 1964 2142 2398 2885 4397 5739 5745 6310 6491 6788 6962 8512 8807 9669 9816 10073 10317 10896 11140
664467,254 540 581 1964 2101 2885 3275 4397 4499 4638 4854 6310 6491 6643 6746 7121 7122 8431 8818 9005 9816 10317 10600 11140 11195
665529,423 469 559 694 1497 1705 1818 2753 4397 4734 4748 5398 5557 7040 7536 8208 8431 8542 8632 8760 8807 8983 10073 10385 11140
665775,96 254 540 651 1964 3275 4397 4492 4499 4638 6079 6310 6999 7566 8746 8760 8818 9024 9072 9341 10255 10317 10600 10940 11140
666075,53 423 963 1162 2184 2474 2799 4109 4112 4734 5804 6407 6497 6498 6805 7742 8106 8428 8743 8806 8818 9256 10073 10404 11012
666781,540 1018 2885 3123 3722 4397 4499 5398 5704 5739 6491 6643 6707 6915 6962 7536 7748 8431 8746 8818 9341 10073 10317 10881 11140
669898,249 423 694 1086 3236 4499 5804 6440 7115 7121 7617 7739 8590 8632 8760 8818 9024 9076 9376 9465 9816 10073 11054 11140 11195
670425,982 1276 1300 2386 2474 3251 3935 4003 4130 4659 5412 5876 6410 6855 7955 7968 8208 8661 9458 9513 9820 9877 10305 11157 11193
671750,254 540 963 1910 1964 2142 2398 2885 4397 4499 6310 6643 6788 6962 6999 8807 9707 9816 10073 10223 10255 10317 10600 10896 11195
672293,254 540 581 1170 2025 2885 3361 4483 4492 4499 5900 6079 6310 6331 6491 6848 6962 6989 8258 9816 10024 10113 10218 10223 10255
673474,423 469 559 694 1497 1705 1818 2753 4397 4734 4748 5398 5557 7040 7536 8208 8431 8542 8632 8760 8807 8983 10073 10385 11140
677045,661 981 1888 1889 2474 2885 3067 3935 4498 4609 4871 5071 6079 6331 6684 6925 6989 7318 7536 8151 8208 9647 10073 10247 10909
677062,799 868 963 981 1888 1889 2474 2752 3177 4609 4871 6788 6925 6989 8151 8208 8424 8503 8807 9261 9647 10315 10385 10684 10896
677115,982 1276 1300 2386 2474 3251 3935 4003 4130 4659 5412 5876 6410 6855 7955 7968 8208 8661 9458 9513 9820 9877 10305 11157 11193
677843,2055 2471 3375 3497 4397 4541 5242 5285 5519 5773 5980 6234 6491 6643 6728 6746 7315 7679 7790 8635 9674 10005 10239 10637 10731
678151,254 540 896 1539 2013 2823 3227 4397 4492 4499 4638 5771 6950 7122 7333 7670 7808 8431 8439 8532 10113 10218 10223 10255 10304
678363,96 254 540 651 1964 3275 4397 4492 4499 4638 6079 6310 6999 7566 8746 8760 8818 9024 9072 9341 10255 10317 10600 10940 11140
678507,53 544 791 963 1677 2002 3661 4946 5022 5071 5542 6708 6980 7999 8106 8428 8573 8705 8807 9647 9766 10047 10800 10896 11120
680355,254 540 963 1910 1964 2142 2398 2885 4397 4499 6310 6643 6788 6962 6999 8807 9707 9816 10073 10223 10255 10317 10600 10896 11195
680631,254 540 581 1964 2101 2885 3275 4397 4499 4638 4854 6310 6491 6643 6746 7121 7122 8431 8818 9005 9816 10317 10600 11140 11195
681781,53 544 791 963 1677 2002 3661 4946 5022 5071 5542 6708 6980 7999 8106 8428 8573 8705 8807 9647 9766 10047 10800 10896 11120
682332,254 540 581 1018 1964 2101 2885 2922 3738 4397 4854 5398 5739 6491 6643 6746 8431 8818 9465 9816 10073 10317 10927 11140 11195
682562,51 476 1176 1304 1736 2120 2719 3464 4530 4892 5721 5907 6039 6652 6874 7748 9053 9458 9513 9572 10073 10289 10520 11157 11193
683302,254 540 581 1018 1964 2101 2885 2922 3738 4397 4854 5398 5739 6491 6643 6746 8431 8818 9465 9816 10073 10317 10927 11140 11195
686279,96 1295 2630 2786 3442 4109 4207 4463 5068 5512 5893 6424 6497 6919 7094 7471 7525 7621 7818 7820 8477 9256 10077 10600 10648
686341,254 540 581 1964 2101 2885 3275 4397 4499 4638 4854 6310 6491 6643 6746 7121 7122 8431 8818 9005 9816 10317 10600 11140 11195
686414,254 540 581 1964 3275 4397 4492 4499 4638 6310 7121 7122 8431 8439 8818 9024 9072 9341 9465 9707 10255 10317 10600 11140 11195
686616,169 254 540 643 822 1716 1951 2704 2885 2922 3738 4078 4265 4898 5739 6044 6491 6643 6900 8882 9207 9890 10365 11158 11195
687768,2055 2471 3375 3497 4397 4541 5242 5285 5519 5773 5980 6234 6491 6643 6728 6746 7315 7679 7790 8635 9674 10005 10239 10637 10731
688660,982 1276 1300 2386 2474 3251 3935 4003 4130 4659 5412 5876 6410 6855 7955 7968 8208 8661 9458 9513 9820 9877 10305 11157 11193
689968,254 540 581 651 1964 2025 3275 4397 4499 4638 5900 6079 6310 6962 6999 7760 7978 8746 8818 9024 9341 10255 10317 10600 10940
690698,130 305 1086 1525 1758 1858 1951 2142 2237 2788 2885 3096 3958 4331 4341 5398 5739 6812 6837 8760 8926 10051 10073 10193 10268
690703,254 340 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6746 7121 7122 9005 9376 9465 9707 9816 10073 10317 10600 11140 11195
693400,254 540 963 1910 1964 2142 2398 2885 4397 4499 6310 6643 6788 6962 6999 8807 9707 9816 10073 10223 10255 10317 10600 10896 11195
693658,783 1045 1162 1404 2145 5220 5451 5557 6321 7072 7571 7926 8412 8542 8580 9146 9442 9480 9880 10073 10231 10281 10450 10522 11140
694240,2055 2471 3375 3497 4397 4541 5242 5285 5519 5773 5980 6234 6491 6643 6728 6746 7315 7679 7790 8635 9674 10005 10239 10637 10731
695025,0
695115,254 540 581 963 1910 1951 1964 2025 2885 3722 4397 4483 4499 6788 6962 7121 8439 8807 9072 9707 9816 10073 10317 11140 11195
697041,254 340 540 581 1964 2885 4397 4499 4638 6310 6491 6643 6746 7121 7122 9005 9376 9465 9707 9816 10073 10317 10600 11140 11195
697592,51 476 1176 1304 1736 2120 2719 3464 4530 4892 5721 5907 6039 6652 6874 7748 9053 9458 9513 9572 10073 10289 10520 11157 11193
698250,254 540 581 1964 2101 2885 3275 4397 4499 4638 4854 6310 6491 6643 6746 7121 7122 8431 8818 9005 9816 10317 10600 11140 11195
698574,423 469 559 694 1497 1705 1818 2753 4397 4734 4748 5398 5557 7040 7536 8208 8431 8542 8632 8760 8807 8983 10073 10385 11140
699826,2055 2471 3375 3497 4397 4541 5242 5285 5519 5773 5980 6234 6491 6643 6728 6746 7315 7679 7790 8635 9674 10005 10239 10637 10731
700123,476 1160 2386 2474 2643 3125 3251 3669 3935 4477 4530 5412 5474 6039 6152 6235 6669 7748 9458 9572 10073 10909 11140 11157 11193
701190,254 540 1180 1387 1539 3427 3722 4492 4499 4638 5386 6079 6331 6962 8747 9465 9816 10113 10218 10223 10255 10317 10474 10600 11195
701308,53 423 963 1162 2184 2474 2799 4109 4112 4734 5804 6407 6497 6498 6805 7742 8106 8428 8743 8806 8818 9256 10073 10404 11012
702180,146 694 963 2474 2747 4238 4609 4871 5335 6684 6788 6925 7536 7788 7862 8151 8208 8424 9190 9261 9647 10247 10315 10385 10896
703023,476 1160 2386 2474 2643 3125 3251 3669 3935 4477 4530 5412 5474 6039 6152 6235 6669 7748 9458 9572 10073 10909 11140 11157 11193
703287,799 868 963 981 1888 1889 2474 2752 3177 4609 4871 6788 6925 6989 8151 8208 8424 8503 8807 9261 9647 10315 10385 10684 10896
704373,1000 1300 1531 1736 1922 2421 2634 2715 3935 4659 4773 5016 5203 6039 7655 8435 9458 9572 9877 10347 10909 11125 11157 11193 11240
705584,254 540 581 1964 2101 2885 3275 4397 4499 4638 4854 6310 6491 6643 6746 7121 7122 8431 8818 9005 9816 10317 10600 11140 11195
706175,254 540 581 1180 1539 1545 3738 4013 4078 5018 5892 5900 6079 6551 6962 7760 9376 9811 10223 10249 10255 10317 10600 10778
706536,254 433 540 1951 2704 3318 3722 4499 6643 6915 9207 9816 11195
707061,254 540 581 958 1951 1964 2885 3275 4397 4492 4499 4638 6310 6491 6643 7122 8431 8439 9005 9072 9707 9816 10317 10600 11195
707674,340 540 1545 1716 2025 2761 2885 2922 3226 3858 4483 4711 5623 5704 5829 5901 6962 7644 8484 8807 8858 10317 10684 10940 11078
707898,130 305 1086 1525 1758 1858 1951 2142 2237 2788 2885 3096 3958 4331 4341 5398 5739 6812 6837 8760 8926 10051 10073 10193 10268
708811,254 540 581 976 1131 1539 1910 1951 2025 2885 3427 3958 4483 5900 6079 6491 6848 6962 7227 7760 8926 10071 10113 10223 11195
