surveyId,predictions
1038330,4404 5543 8542 2145 1051 7241 1028 2373 148 2891 4924 5901 10382 2665 8067 10231 11140 2514 5301 9452 10143 6321 5451 8660 3438
1040041,2474 11195 10305 4628 3020 3123 8208 6707 5882 146 8904 3109 3958 9702 10315 305 1912 11140 2386 1525 8887 4003 9875 4368 8076
1041698,4397 2471 5285 5773 3375 9674 4541 7679 6643 1037 5980 10005 10637 8635 7790 6234 6746 8653 5519 4027 623 1761 10731 5901 167
1042184,6491 4397 5739 6643 3123 1018 10073 8818 5980 9890 9376 9005 2101 5398 11140 6437 5526 540 10317 2922 9036 2885 5760 4499 6915
1043322,634 8673 9388 9873 4169 5412 7588 8316 6925 3757 4755 2783 8525 2552 8208 2492 1066 4341 9261 8106 1139 2145 6067 7662 6759
1043731,7760 6079 6491 254 1910 2885 6962 10223 540 4483 2025 5900 10113 3958 11195 6848 3361 7227 9816 8422 976 1951 581 10317 10071
1044581,3958 2386 11140 3438 11195 10281 3125 8904 2474 9702 5412 6141 9714 10073 540 8921 11157 11159 2753 11193 1195 6548 10947 9458 1160
1044656,4397 2471 5285 5773 3375 4541 7679 6643 9674 1037 10637 10005 5980 8635 6746 7790 6234 8653 5519 4027 623 1761 10731 10940 5901
1046723,10223 6079 3738 5374 10113 581 1910 4735 9072 1716 2922 6491 10218 822 5166 6848 2885 11195 254 2308 2823 7617 7227 1264 7333
1047371,11157 11193 4003 9458 6039 3935 5474 982 1736 2634 2421 3251 2474 9572 6874 3894 2386 5412 1276 3937 10520 6684 10305 11013 146
1047787,2386 3958 10281 11195 11140 2474 8904 5412 3438 9702 540 11193 822 3125 10315 11159 9458 9714 10073 2753 11157 6039 2643 1195 6141
1049596,4499 10073 540 4397 8818 2753 6310 254 10255 10317 8746 1545 843 11140 9341 9881 6962 8208 661 6183 1889 2556 7760 9816 10082
1055154,9024 7552 4748 9376 423 5804 601 96 9465 11140 1288 10317 1818 7115 3722 8806 4105 890 6883 249 5293 3451 10255 10073 8590
1055201,540 254 6310 4397 4499 7122 9024 4638 3275 9707 10317 4492 581 9072 8439 11140 8818 7121 340 7880 1964 9376 9465 5771 10255
1055329,540 254 11195 9816 1964 9465 6310 9072 4397 4499 9376 2885 8124 7121 581 7122 11140 6643 2101 9707 10073 10317 3275 3722 4638
1055986,10909 5412 2474 8208 6925 146 3935 4871 11157 1888 2386 981 9261 8424 6909 11013 7536 180 8151 694 6788 9190 5335 9647 7862
1056639,7199 11159 11193 476 9572 9119 6039 4003 10073 4349 3958 10822 9458 3125 3935 8391 6836 2474 6141 2386 9565 2634 3508 8921 5743
1058950,8208 5071 1497 6297 9647 2386 981 6788 2474 2543 6909 146 10247 8330 8705 694 7536 2482 10909 8424 10683 3935 2126 1139 5412
1060820,7315 11187 8627 4814 4229 3020 10289 822 3774 8885 4628 5219 5116 10281 10305 4892 10895 2973 9041 3747 10950 10565 8323 10270 10073
1062715,11157 2474 1736 5412 3935 4003 11193 10909 8208 3251 2634 4530 6925 146 982 6226 1276 51 11013 2120 5474 9458 3043 9261 2932
1063006,1539 4397 10218 4492 3227 7333 2013 8431 6950 4499 10223 7122 7808 4638 6310 540 3722 875 6643 304 10113 7880 2211 8439 8639
1064205,10223 963 10600 6331 2025 6079 5189 53 7957 3294 254 6989 791 7760 8807 5114 2823 7566 6962 4492 7661 8151 10255 10317 10073
1065462,10247 2474 8208 1888 4871 8151 7536 3935 868 9647 4498 6684 3067 5189 2852 6925 10073 10909 5071 7942 10684 6788 661 4609 9636
1066251,8106 3917 2122 2474 3351 9766 3935 2747 9647 8424 9028 10896 1677 6909 10367 10385 981 6925 11005 9261 146 8705 4871 8208 10545
1068513,6079 254 10223 10113 10255 540 581 6848 6331 6989 5386 6491 1387 10218 10317 4483 6962 3738 4492 2847 9072 3100 2025 7760 1910
1069463,4397 11140 8818 5398 8149 10073 10899 10317 1018 9341 4508 7817 7570 6707 1525 5739 2101 540 9710 8746 3123 890 9931 7536 8431
1070668,6962 4499 540 10317 254 10600 9341 10223 11140 1964 6310 8818 3722 10255 8746 9024 6999 4397 9816 7760 7817 2211 581 2025 3067
1071202,476 11193 6836 7199 10073 9572 11159 6039 9458 4003 3125 4349 9119 2643 3935 2634 10822 11157 3958 6909 2702 3464 6874 6361 2386
1071314,10404 10772 4590 2184 6407 2762 11012 651 2587 7532 7471 3211 8573 2767 6053 10427 460 10600 4 9660 10255 9456 9256 7706 3591
1071650,6079 651 10255 10600 6962 7760 7978 254 2025 5189 9024 6999 4638 540 10317 5900 4397 53 6989 1964 4499 6331 5386 10223 2587
1073642,8751 3043 11120 7742 1139 6788 5412 6759 2747 1851 1254 1092 10315 7707 6487 8673 6925 5832 8208 8807 6684 2776 2810 6689 4202
1074074,53 8428 2025 1268 976 843 3597 8949 9669 8573 7640 5551 8217 544 6407 713 8807 3792 8084 6444 1654 6461 6708 7999 9028
1076606,5398 423 10073 4758 9376 8760 4748 8818 6440 2949 1086 6883 11054 3236 10525 11140 5804 9881 3639 8383 7121 4499 8431 5149 540
1077685,7760 6079 6491 254 6962 1910 2885 540 10223 4483 2025 5900 10113 3958 3361 1539 10600 11195 7227 10317 6848 9816 976 10255 1951
1077894,8751 1139 6759 7742 1254 6487 3043 6788 1092 7707 2747 10315 5412 1851 11120 5832 10904 8807 6925 2776 4734 8208 5895 8673 3309
1078934,11195 4628 2474 3123 6707 1912 5882 10305 11187 3109 9875 3020 3958 8904 4368 305 146 9353 2386 8208 2722 9107 9702 10051 8076
1081324,7978 3497 5018 3581 2556 7706 10255 6989 10940 10218 10223 10082 4638 9341 2587 6491 7613 5386 7333 581 4397 3294 3227 7817 6091
1081686,6310 2885 254 6848 11195 540 9816 1964 9707 5739 2101 9710 9005 3958 581 7760 3123 4397 4499 10073 9207 1545 1951 9580 2847
1081915,2471 4397 5285 5773 3375 4541 9674 7679 6643 5980 10637 1037 10005 8635 7790 6234 6746 8653 4027 5519 623 1761 10731 5901 167
1083742,6079 10600 7760 1539 6962 10255 5900 254 10223 4483 2025 6989 6331 540 10317 5386 424 10113 6491 2885 10763 3427 1910 3361 7817
1086740,9994 5412 2386 5424 2449 8323 4530 10329 10520 4386 6039 146 5219 6874 8208 10073 2146 11157 8091 5483 9458 476 9053 1276 1736
1090173,10247 1888 963 5542 53 5071 9647 10600 8151 4498 5189 1085 7760 1654 843 2025 6989 4238 661 7999 8428 7755 10801 5403 9669
1091228,2471 5285 4397 5773 3375 9674 4541 5980 6643 10005 8635 7679 10637 4027 6234 7790 5519 8653 10731 623 1037 6746 10239 5242 6491
1091366,1276 11013 3043 8208 6226 2474 7862 11120 9873 5412 7536 1986 6384 3309 7706 6685 1254 9636 9190 5173 2386 9714 8770 5398 8917
1093823,10255 6079 10600 651 7978 5386 10940 9024 10223 5384 4638 254 6962 2587 10317 540 1539 3497 9341 10218 7760 1715 2025 4499 8747
1095158,9513 6410 7968 4130 1702 6855 9820 5868 8661 2539 9341 1300 262 1176 4659 245 5876 982 11125 6786 9877 7748 7371 5424 11222
1095353,9877 4659 2715 11240 5203 7655 6039 11193 1736 1300 1531 10347 9572 2421 29 11125 4773 5016 1922 1000 2926 5876 6529 9458 9820
1096522,7978 5018 2556 3497 3581 10940 10082 9341 7706 6989 10255 3140 4397 6091 7817 2587 10218 4638 6491 5040 10223 1018 581 3151 7333
1097098,1254 10904 11120 4758 3993 8473 8208 11140 1092 1818 8316 7852 7871 6883 4748 3437 10948 10385 11188 5557 1139 9957 1015 8351 6067
1097351,10600 8428 963 2025 7999 5542 976 4483 2885 4513 1495 2398 8180 254 1654 3792 1887 7760 958 10247 7322 843 9669 2788 96
1097885,4758 3639 8818 10525 1015 9795 6603 469 8503 2949 4748 1086 1018 2145 4734 8106 3236 8431 10073 9261 5398 2361 7972 9714 5575
1099240,2471 4397 5285 5773 3375 9674 4541 5980 10637 6643 7679 10005 8635 1037 6234 7790 8653 4027 6746 5519 623 10731 1761 5901 5242
1099284,2471 4397 5285 5773 3375 9674 4541 5980 6643 10005 7679 10637 8635 6234 7790 8653 4027 1037 5519 623 6746 10731 1761 5242 10239
1099459,2471 4397 5285 5773 3375 9674 4541 5980 6643 10637 7679 10005 8635 1037 6234 7790 8653 4027 5519 6746 623 10731 1761 5901 5242
1099822,5557 7588 8473 3639 1497 6603 8237 4748 5149 3451 6759 1018 1015 6611 7871 8316 7006 5764 2211 5293 10073 2753 11140 423 10305
1100584,4499 9024 4638 4397 540 254 10317 6310 8818 10600 11140 6999 10940 10255 96 7566 3275 8431 1964 1715 8639 8746 3037 9341 6079
1100631,4854 4397 3161 10073 6915 5398 8431 9376 11140 254 2885 540 8818 2025 791 10927 9465 10223 7121 423 8807 2211 10600 3123 3722
1102451,9146 7072 6321 1162 7926 783 8580 9442 8542 10281 9452 5557 1045 2145 8412 10522 5185 8421 9480 1404 115 6175 1028 7571 4901
1103117,2885 1716 7617 3738 581 10113 5374 11195 822 1910 9816 5166 1951 254 2922 9707 9072 6848 6491 6310 2308 7227 4735 1964 6643
1103489,10600 10940 10255 6962 540 4397 9341 7978 10317 9024 5189 8818 8746 6999 11140 2025 254 8431 5900 4499 6079 9465 2556 6989 3497
1105004,254 540 2885 4397 6310 4499 5739 6491 9207 8439 9707 7121 9245 3161 7122 10073 6643 10317 8818 340 9005 9816 1964 11140 6746
1105048,3166 11193 3125 10073 11157 9572 6039 1160 9458 7748 3464 6141 7315 5016 2643 476 6152 10947 11140 6836 7199 2765 8921 5474 4048
1105993,2471 4397 5285 5773 3375 9674 4541 5980 6643 7679 10005 10637 8635 1037 7790 6234 8653 4027 5519 6746 623 10731 1761 5901 5242
1106554,2474 11195 10305 4628 3020 3123 8208 6707 5882 146 8904 3109 3958 9702 10315 305 1912 11140 2386 1525 8887 4003 9875 4368 8076
1106849,2270 3754 1736 2783 8106 10268 10279 5860 5804 1254 9555 5851 6980 1519 9880 9458 5249 8806 7322 9261 2474 2019 4008 10073 10874
1106936,6079 5386 10255 1539 10223 10218 8747 7978 1180 6962 10600 10317 7333 3427 254 6331 3334 5189 7670 8258 9734 1387 2025 896 3380
1107785,5071 8208 2386 981 1497 9647 6297 8330 6788 6909 2474 2543 10247 146 8705 7536 3297 2126 2482 4498 694 8151 10909 581 3935
1109256,6643 540 6491 643 6900 9816 2922 1951 9207 7227 11195 9072 2885 6914 9376 3738 1611 340 2704 7207 254 4499 6044 10927 8908
1110679,9024 4499 6999 10255 10940 10600 96 4638 10317 4397 540 7566 8818 11140 8431 254 651 9341 8746 6079 8747 3037 2961 7817 5189
1111084,10600 4499 10255 9024 6999 651 10317 4397 540 10940 8818 254 6079 4638 8746 96 11140 9341 7978 2961 6962 5189 3067 7817 1964
1111388,6643 4397 6491 9890 4541 6746 5285 5739 2101 5166 3123 5980 2608 4638 5994 340 3375 1387 540 254 8818 2922 8431 9072 9816
1111459,540 254 4397 4499 6310 9024 10317 7122 4638 8818 11140 3275 10255 4492 9707 581 9072 1964 8439 10600 9816 2885 9341 9376 8760
1111883,7978 3497 5018 2556 3581 10940 7706 6989 10255 10082 9341 10218 3140 2587 4397 4638 10223 6491 6091 7817 581 7333 7613 3294 5386
1112132,5804 8590 7552 423 96 7596 8818 651 11140 9376 9256 10073 11012 694 10317 7121 249 1086 3722 9465 6903 9024 6497 5383 1964
1112752,6310 2885 540 254 4499 6848 5739 10073 581 3958 9816 4397 7760 1545 11195 2101 9005 1964 9710 3123 8208 9707 2753 6962 843
1113468,4341 180 5181 3958 9710 6612 6753 6153 10803 8654 2209 11195 6666 8926 8424 6883 868 10684 305 10315 2885 6492 10051 2474 146
1116420,4499 540 4397 254 10317 9024 10600 8818 6999 4638 6310 11140 1964 10255 3275 8746 6962 9341 3067 96 8431 3722 10940 7121 2961
1117889,4499 9024 4397 540 4638 254 10317 6310 8818 11140 10600 6999 10940 96 10255 3275 8431 7566 1964 8746 9341 3037 8639 2961 8760
1118075,544 5542 509 5173 53 7137 5389 1276 8549 3792 5823 811 1497 5411 1757 5335 2025 5832 5495 7734 6708 9647 10367 8084 8573
1120273,3166 11193 3464 10073 9572 7748 5016 3125 7315 476 11157 8785 6836 6039 9877 9458 6152 1176 1160 6141 2643 9513 10695 10947 7199
1120391,10305 5412 10315 2474 9458 8208 5249 4341 3958 11157 982 4003 6492 10073 3935 5882 2386 9702 6837 305 2932 11195 10684 6039 9943
1120898,6079 10600 10255 1539 6962 5900 7760 10317 6989 254 6331 10020 10763 10223 5386 2025 7817 424 540 10113 3427 4483 5189 6491 9734
1120917,5804 8590 7552 423 96 8818 7596 651 11140 9376 10073 9256 11012 10317 694 7121 249 3722 1086 9465 9024 6903 5383 1964 7115
1121243,9710 5398 1525 4508 812 11140 10073 6002 6551 10514 3096 5739 8818 5704 10753 6491 6707 2891 4628 2885 2753 6903 9376 4397 3123
1121964,6079 254 10223 10113 6848 10255 581 540 6331 10218 6989 5386 1387 6491 4483 10317 6962 3738 4492 2847 3294 7760 9072 2025 3100
1122497,981 8151 5071 3297 10247 2474 6331 8364 8208 9647 5618 10909 10255 8330 6079 7318 7536 10460 2386 10315 694 581 1889 4871 2126
1123600,3166 3464 7748 6836 8332 8785 5907 9877 10073 3642 476 1176 5016 7212 6152 9572 11193 2031 10695 7315 9513 6621 11157 3125 9194
1125349,7318 6079 10255 8330 2126 6331 10460 5618 5071 8151 10247 3297 6989 540 581 2474 8208 661 4498 2386 2525 6383 10600 7536 981
1125626,1539 4397 4492 10218 3227 7333 10223 8431 4499 4638 2013 540 3722 6950 7122 7808 6310 2211 7880 2823 6643 10317 10113 304 875
1127822,5882 10305 8076 6707 8208 4633 9547 5219 9458 305 5249 10073 9977 10315 11157 4628 6837 5412 4341 2474 9581 2010 2386 11195 6250
1128901,4341 180 5181 3958 9710 6612 6153 8654 6753 10803 11195 2209 8926 6666 8424 10684 868 6883 305 6492 2885 10315 2474 10051 146
1129410,2471 4397 5285 5773 3375 9674 4541 5980 6643 7679 10637 10005 1037 8635 6234 7790 8653 4027 6746 5519 623 10731 1761 5901 5242
1130679,5412 10909 7706 8208 6684 2386 2474 146 7536 6925 4871 9636 9190 694 1497 1888 5618 10247 2756 7788 3020 8151 1856 1473 6297
1131330,822 540 10113 9816 6310 1951 9072 6491 3275 3722 9311 254 5420 3361 2885 11140 7880 6643 4013 6044 8734 3738 2922 11071 5398
1131542,963 4238 11120 10946 8208 1539 1254 3345 1276 5542 6685 8424 9190 5412 3043 5969 6788 9636 7706 1497 5335 3270 10801 6689 544
1132097,5398 423 10073 4758 9376 8760 4748 8818 6440 2949 1086 6883 11054 3236 10525 11140 5804 9881 3639 8383 7121 4499 8431 5149 540
1132469,4404 5543 8542 2145 1051 7241 1028 2373 148 2891 4924 5901 10382 2665 8067 10231 11140 2514 5301 9452 10143 6321 5451 8660 3438
1134276,7199 11193 3958 11159 6039 8391 4003 2474 476 9458 4349 9572 3125 9119 10822 3935 10073 5412 2386 5721 3508 6141 5743 4404 10947
1134627,10600 4499 10255 9024 6999 651 10317 4397 540 10940 8818 254 6079 4638 8746 96 11140 9341 7978 2961 6962 5189 3067 7817 1964
1135127,1015 5557 3639 469 11140 10073 423 2248 1497 4748 2949 1018 6603 7748 9317 6002 8508 559 3451 7871 1705 1051 5398 4734 6048
1135579,4499 9024 4397 540 4638 254 10317 6310 8818 11140 10600 6999 10940 96 10255 3275 8431 7566 1964 8746 9341 3037 8639 2961 8760
1135985,540 254 4397 6310 4499 9024 4638 7122 10317 3275 8818 4492 9707 11140 581 9072 8439 10255 1964 10600 7121 9376 9341 9816 340
1136540,254 540 9816 4499 10317 2885 6310 1964 11140 10073 300 8818 4397 1086 3722 958 7121 6962 9341 11195 5739 7739 9707 9465 9376
1137138,1498 10047 1497 7862 963 5411 1677 2122 8807 981 9766 4871 9261 8106 2474 6980 3351 2337 544 5022 2753 10711 10073 1024 9424
1137367,10763 3275 3318 11140 9816 423 540 9376 3722 7121 9465 2211 9311 10024 581 5520 10073 10274 822 3447 10899 6915 3476 10474 4397
1138274,6171 4238 7706 8782 53 5823 9415 1497 3043 5542 5832 8217 2025 1539 5173 6788 1226 9190 9647 5335 963 1882 8307 4105 10904
1138605,10247 8151 9647 2474 981 2386 3935 8208 2885 10684 1888 1910 3958 5071 9388 2543 7536 8858 10683 3177 146 6909 4871 2678 8887
1139097,6079 254 10223 10113 540 581 6848 6491 10255 6331 1387 6989 4483 10317 6962 5386 3738 10218 9072 1910 4492 2847 5739 2885 8124
1141593,10600 6962 10255 6999 4499 10317 540 2961 10940 4397 6310 9341 2025 8818 661 9024 2211 7817 5189 10223 254 8746 7760 3722 3067
1143182,4341 5181 180 3958 9710 6153 8654 6612 6753 6492 11195 8926 5499 2474 10684 6451 868 6837 6883 5412 6666 10803 305 10171 8424
1143212,3166 3464 7748 5016 10073 11193 8785 9572 9877 476 6836 7315 1176 8332 3125 6152 5907 11157 9458 6039 7212 9513 10695 3642 9194
1143655,476 5721 10520 11157 6039 1304 6874 10073 9458 2634 4530 982 8076 6679 4326 2421 6560 6855 1195 2973 2120 7748 10909 2474 7576
1143898,1276 8208 11013 3043 9873 2474 11120 6226 7862 5412 7536 7706 3309 2386 6685 9636 1254 9714 3345 6384 1986 9190 10100 1497 5398
1144713,5412 2474 10909 8208 11157 6925 3935 4871 6909 146 2386 11013 9261 4003 981 1888 8887 5249 7536 8151 9702 868 9190 7113 1497
1146616,2474 6788 10247 9647 1888 8208 963 10385 10896 981 4871 4609 8424 8807 544 7862 3177 4238 1677 6925 9669 5335 5542 146 10315
1146774,4341 180 5181 3958 9710 6612 6753 6153 10803 8654 2209 11195 6666 8926 8424 6883 868 10684 305 10315 2885 6492 10051 2474 146
1146966,2885 5739 6491 10073 3958 9710 5398 5166 1951 9005 5420 2922 8858 581 10927 9707 9816 4854 11195 6643 1910 5400 3177 2101 10969
1147356,10600 10255 651 6999 9024 4499 10317 4397 10940 540 6079 8818 4638 7978 96 8746 254 11140 9341 5189 2961 6962 3067 7817 5900
1148509,4397 540 6746 8431 6643 2101 254 6491 11140 8818 4499 9376 9816 3123 9341 6310 10317 6915 4541 10600 4854 5739 7121 9465 3375
1148540,10305 9353 8287 822 11195 3020 5882 6707 2386 3747 2474 146 868 3958 8887 4628 3893 8904 812 10315 11193 4003 2101 11140 10684
1149306,6962 10600 10255 4499 2025 10223 10317 6999 540 254 5189 9024 4397 7760 2211 9341 6310 53 8818 6079 3722 8428 843 7817 6331
1149552,10600 4498 8573 7706 661 4775 5335 5412 1226 901 3581 8307 10247 6989 7746 10427 10800 5829 11012 1888 1276 5542 1539 4238 544
1150094,4397 6491 6746 10940 3375 540 6643 4541 623 3123 8431 10600 5980 5285 254 2101 10255 8818 10112 9465 10317 9890 4499 4638 5739
1150446,10305 5412 10315 2474 8208 9458 5249 3958 4341 982 11157 4003 6492 10073 9702 3935 2386 10684 5882 305 11195 180 2932 6837 9234
1150609,6491 5166 6643 2922 5348 540 9207 5420 4397 6540 9072 10317 1387 4638 11195 5786 4898 4483 9005 254 6962 9024 340 1951 3275
1150620,4397 540 6746 8431 6643 2101 6491 254 11140 8818 4499 9376 3123 9816 4541 10600 9341 10317 6915 6310 4854 3375 623 5739 9465
1150951,3361 3275 540 3722 10113 3037 9024 8747 10317 6491 6079 581 9376 10024 3161 6310 423 10763 11140 1910 10811 1180 9072 1757 254
1151033,8106 3917 2122 2474 9766 10367 2747 9647 3351 3935 8424 10896 9028 10385 1677 944 6909 11005 8549 1424 981 4609 6925 2142 8705
1152006,10427 53 4558 3510 509 976 3479 9647 6143 6708 1497 7999 4859 2025 9669 1889 1086 963 10497 8106 8428 5542 2142 8503 6980
1153711,11193 7199 476 4003 6039 9572 4349 3958 9458 11159 3125 3935 10073 9119 10822 2474 8391 3508 5412 2386 1304 11157 6874 5743 6836
1154465,1195 10073 11140 11187 6141 3125 7540 3753 7054 7748 9572 1912 3438 10899 1160 10822 2356 6039 4142 2753 8921 906 10408 11159 6836
1156056,10024 1180 254 9816 540 6643 9072 8747 3275 4499 6079 6310 10474 2922 6962 6900 5771 8439 822 7047 3123 6491 10317 8124 340
1156966,1276 6226 3043 11013 2474 5412 8208 9873 11120 7862 7536 6384 1254 11157 3309 6685 7706 9243 2386 4530 9190 10946 1986 982 9636
1158343,6788 6925 146 9647 2474 4609 10315 8208 3177 4871 8807 5335 10991 5704 53 2885 8424 10247 963 868 1131 2570 981 1654 5400
1160019,10600 6962 10255 6999 10317 4499 540 2025 5189 9341 10223 9024 4397 2961 2211 254 8818 661 6310 3722 10940 7817 7760 8746 8428
1160280,53 10247 963 6788 2474 9647 5335 1888 146 8208 4871 10896 9190 2570 10315 694 9028 8424 5542 8807 1654 4609 1889 2398 6989
1160460,4397 2471 5285 5773 3375 4541 7679 9674 6643 1037 10637 5980 10005 8635 7790 6746 6234 8653 4027 5519 623 1761 10731 5901 10940
1161374,4397 540 6746 254 8431 11140 2101 6643 4499 6491 8818 10317 10600 9341 9376 9816 6310 3123 9465 6915 10073 5739 7121 4854 3722
1162381,5412 10315 10305 2474 9458 8208 5249 3958 4003 3935 6492 11157 4341 180 9702 982 8887 10684 9234 2386 10073 146 7713 3177 11013
1163167,8106 9376 8818 5398 1086 2949 8760 423 10073 10525 10427 540 3096 3438 4748 7662 6643 9600 981 4499 8424 8383 1498 249 5149
1163286,6643 6491 4397 9890 4541 6746 5285 5166 5739 2101 5398 2608 8818 1018 5994 3123 5980 10073 5420 11140 4638 2922 340 3375 540
1163395,7199 3958 2474 11159 8391 6039 4341 180 11193 3020 9702 3935 9458 2386 10822 3125 5412 4003 10073 10305 4404 4349 9572 3999 9119
1164336,11195 4628 2474 3123 6707 1912 5882 10305 11187 3109 9875 3020 3958 8904 4368 305 146 9353 2386 8208 2722 9107 9702 10051 8076
1164489,3510 10427 976 7999 509 53 1757 4558 7666 6708 3792 9669 2337 8428 4008 544 2025 3479 9785 10497 10268 569 5383 5542 963
1164900,8106 5412 634 8208 7662 2082 9388 6925 4169 5434 2783 3096 6759 2492 1139 9766 7536 2145 8673 8424 7113 9873 8818 2474 981
1167078,8106 981 10427 5398 1086 9376 8818 3438 10073 9600 4499 2949 423 540 10525 3096 8424 2474 1498 544 7662 1170 569 2783 8503
1167283,2885 5739 10073 1951 3958 5166 10927 9707 6491 11195 9816 8858 5398 4854 2922 6643 2101 9710 9005 581 5420 3177 254 7617 3123
1167538,2471 4397 5285 5773 3375 9674 4541 5980 10637 6643 7679 10005 8635 1037 6234 7790 8653 4027 6746 5519 623 10731 1761 5901 5242
1168130,3166 3464 7748 6836 8785 10073 5907 476 8332 9877 5016 9572 11193 6152 3642 7212 1176 10695 7315 9513 11157 3125 2031 9458 9194
1168833,6491 6848 6900 7227 9072 6914 254 11078 8439 1951 11019 2704 6643 540 10113 2922 2885 643 9207 10274 7207 822 1716 1910 3722
1168850,540 254 4397 4499 6310 9024 10317 9707 4638 7122 11140 8818 2885 1964 9816 10255 10073 8760 9072 7739 8439 10600 581 9341 5739
1168871,2885 10073 4397 6491 1951 5398 6643 9207 1716 5739 8818 7227 2922 11195 6788 9245 1018 10113 4854 581 822 3738 1910 9005 540
1169401,4397 540 6746 8431 6643 2101 254 8818 6491 11140 4499 10600 9376 3123 9816 9341 10317 6915 6310 4854 4541 9465 10940 5739 7121
