surveyId,predictions
435206,3476 10073 7748 9388 7703 5543 2386 11140 2949 1051 9555 5412 10904 2973 7536 2753 1254 1545 8818 3451 3351 9636 1525 3958 3123
435714,4483 1964 2885 7760 2025 3958 843 11195 7322 3177 581 8208 8807 254 9707 1910 8151 9669 478 6962 976 10223 6788 6079 10684
437768,7706 3998 6171 6108 2796 2211 8573 6989 5053 10600 5173 3451 4434 2767 3581 7742 7613 53 6588 3722 4609 1497 694 8751 8428
439588,1539 5398 2753 4397 10073 8818 6962 9881 6989 8431 4499 3161 7817 10317 8746 9047 10600 540 2211 9341 7536 3096 10927 1018 843
440283,981 10247 4498 1888 661 5071 10600 1085 963 9647 2474 4609 8151 4238 1539 10268 10255 6989 4871 5542 4513 7755 8208 3581 6788
445600,1176 5907 11125 8332 8243 10558 8283 3441 7315 6152 9820 10289 1160 3115 3466 10073 3837 9877 9565 9053 7777 3464 10950 4659 4916
447616,540 8858 7121 4499 9710 11195 5398 9816 11140 433 3123 10073 3722 9465 2885 6915 10317 9376 5739 1170 8818 8760 8431 11054 423
448082,4003 2474 10305 3020 982 2291 8887 8208 5412 11013 10315 11157 5219 8076 2386 146 6226 10125 9458 6725 5882 8323 7536 11193 6039
450255,6962 10600 4397 10255 2211 540 5189 7817 8746 10317 2961 6999 254 9024 4499 1525 8431 2753 3067 8818 3722 8923 9892 10073 1545
450466,4397 6491 5420 6643 6746 5980 4027 5773 5786 1716 1037 4541 5242 5285 2101 5166 10239 9890 3123 2471 10731 5739 10684 8760 7679
450545,6962 6331 9028 5071 8151 3067 540 7942 4499 2025 1964 9647 10385 5900 10600 1889 3722 10317 5189 254 8208 4397 7760 10073 11195
451365,2474 8106 2747 9647 10367 2122 9766 6925 1677 10385 8424 981 6909 146 4871 3935 11005 9261 2142 6684 8208 1746 5173 6143 544
451547,10255 651 7978 10600 7613 6962 6079 10223 1539 10940 961 6989 5900 2025 53 9024 3497 6999 5386 7760 9368 1889 5115 4638 843
452978,10223 6079 7760 10218 2823 53 8639 1180 2025 7333 581 1539 5115 10600 3294 254 6989 6962 4638 10255 4492 1715 4483 6331 4609
453096,6603 8673 5557 1497 1015 8746 423 7871 4748 1139 3639 6331 8806 5764 1018 10305 4734 9376 10904 10953 6611 846 2082 10073 8983
453364,540 11140 10073 9816 6643 423 11195 593 3161 9465 4748 4397 3318 9832 5149 9376 5739 6686 4499 8760 8858 4172 10145 5398 3438
457274,6491 4397 254 8431 9072 1964 7122 6310 3123 4447 9036 11195 10892 1951 3067 9816 6643 4898 5928 7661 9207 8439 3275 540 4854
457635,1195 8076 2386 7748 2973 9943 3476 822 4977 5219 812 9261 2753 2949 10073 3438 9165 10347 5743 146 6915 6836 5420 6707 8737
458106,2922 10305 6491 3958 6643 11195 4349 5928 2386 2489 6725 340 5166 822 1195 5219 10073 3893 8154 8904 2474 3438 9547 9458 2932
458274,254 1387 4492 10113 1180 10218 3427 7661 3361 8908 4493 10065 3738 9072 8639 6079 1173 2847 1715 8124 6491 9416 7227 1539 8439
458837,963 8949 8428 10600 7999 3792 5542 10268 10427 5114 9694 2142 1495 2025 7862 4498 1964 8807 8038 976 8084 7687 1151 4483 3021
458930,6491 5420 3123 4397 3161 6643 2885 5980 2101 9890 5739 9005 3614 6746 10073 3958 9207 5398 6707 4027 9245 5994 1951 9710 3540
462993,8746 9341 10317 7817 11140 6962 4499 4397 8818 2211 4734 2961 1086 540 9465 9881 10255 10600 3067 8149 3438 3318 10281 10940 10082
463172,2484 7571 9880 1162 2514 3977 3309 5461 2019 10281 1254 3451 4755 8219 6321 3757 2145 2492 2370 9846 9555 8412 5723 3803 10325
464420,5203 10347 2243 1531 6548 114 1312 2173 9877 8661 7655 8737 7961 245 2715 1176 3476 6866 4837 9547 10822 11125 4349 4114 2325
466099,2885 3177 1910 3958 10684 11195 8208 1964 10073 6788 8807 9707 843 7824 9816 5400 478 7322 581 3123 9005 4854 4483 9669 9710
467651,6962 7999 963 7957 8428 10600 6331 2025 7807 8151 53 6079 5071 4483 7760 10223 5189 1889 7942 843 5114 1472 1964 7706 6989
467868,6491 5166 9024 6558 6571 8375 8806 7047 3156 5526 6079 10683 4216 5804 408 4712 10964 694 3037 10823 2767 613 8782 6697 4397
468476,2474 2386 5071 10315 53 1677 9261 2885 981 5400 3958 9388 8887 7322 10684 2109 7121 8106 11195 6612 9647 6909 3177 6925 1525
468831,10600 10247 4238 1539 10255 1085 661 4513 6989 2025 963 8428 981 5071 9647 4775 5189 843 4609 5542 53 1888 1889 3374 4498
469442,4499 4397 540 7121 6310 1086 3275 254 7739 8760 11140 10317 3722 1964 8431 6962 10073 4077 5398 6097 9024 10024 5149 4638 958
470273,5285 4541 6643 10005 623 9890 6746 4397 1387 6491 6119 3375 7790 5980 10020 4638 1455 6079 5242 2471 6234 1214 10239 9674 540
470711,8428 53 5542 963 10600 2025 7760 4609 6989 7999 5189 8949 8807 1888 5071 4483 10247 9669 6331 7687 6079 9647 10255 10385 843
471555,9376 9465 8746 9341 6915 10317 8818 7817 6903 11140 4598 2961 1761 3318 6119 8431 4397 7644 6999 3375 2163 540 9714 3969 6746
472806,3722 10315 10073 8542 9165 11140 1254 7990 4758 5212 8149 5420 2753 3958 10904 10728 2643 5760 4854 76 2893 10317 8626 2949 5882
473625,10305 6707 10073 5398 6491 7748 10051 2101 3123 2386 7105 3020 6883 10822 5760 8076 6633 10281 4633 11195 10315 305 6250 5994 6915
475504,8818 11140 4397 9341 540 10317 7121 4499 9376 8746 9465 7739 890 9816 1086 7817 6915 3722 10073 8431 2211 4854 1288 1964 8760
475619,2474 8208 5412 6684 10909 7536 10315 10247 694 6788 6925 7862 4609 2747 7788 3935 8512 9647 9190 9636 3020 2250 8424 4871 1888
475982,6962 7999 8151 2025 7942 963 7807 4483 7760 843 10600 8807 791 1424 6331 9647 5114 960 1472 10073 3067 7957 53 10317 10684
476490,10317 7817 10763 11140 4564 4176 6962 7644 4397 540 5900 2488 10020 6666 10600 8431 3879 3803 3835 2211 10899 3140 5189 3067 6915
476746,2243 5018 8661 1300 1000 9877 2173 4142 9820 2926 1062 5876 11125 4659 3322 9513 3140 5799 8243 5203 5335 963 3837 2364 7008
478724,10247 10385 2474 981 1888 9647 4871 7788 7536 8151 6925 8208 5071 6989 694 6684 4609 1856 2756 960 146 1889 8424 2250 1654
480028,4397 5773 1037 4027 1716 9465 10940 4979 3838 6643 3858 3123 7978 540 5739 5980 3140 8431 6091 5166 10763 6746 2101 5760 8760
481269,10904 4748 8746 10317 462 9376 469 171 4758 8542 2361 10073 10281 5804 1288 7817 9714 3987 9341 1018 6626 9317 11140 8473 3358
481304,2184 5053 7706 8743 7660 7532 10823 4267 6919 2587 96 1875 6171 7471 4 7552 9024 8782 4590 1629 8428 6079 1539 10600 6805
481540,6310 254 2885 9707 3275 3958 11195 6491 1964 9005 7121 540 5149 958 10024 581 8760 478 9816 5739 6746 9465 7122 9072 4397
481898,10317 4397 540 7739 8431 9341 4499 10073 4854 9376 9465 1086 11140 6915 3161 8818 2101 6746 3123 1964 10927 9816 7121 2211 5739
483227,540 4499 3275 4397 6310 4638 9707 478 7566 8760 7121 1964 254 7880 7122 9245 4492 8439 5771 8639 6746 340 11195 581 8431
484188,6491 4628 7054 10305 5219 3020 4814 2386 11148 7529 5994 5786 1959 1525 6643 10895 5882 9581 2291 3123 2474 9547 146 5348 2010
485042,6079 254 10600 1964 7760 4638 9072 10223 3294 8639 1180 7122 581 2025 8124 540 10317 1715 1716 6643 4492 53 9024 963 10255
486270,254 540 6310 9707 1964 6746 9816 2885 4499 4397 7739 8760 10073 7121 581 5739 958 9072 11195 6643 9465 8439 10274 478 3161
488049,6079 10255 10317 5386 5189 9024 3838 3879 1180 4397 10600 581 10113 8818 8747 6091 2753 11140 254 3497 6962 6119 540 2211 1539
488192,4499 4397 10317 540 8818 2211 8431 11140 9341 6999 9024 9465 8746 7121 1086 7739 254 1964 5189 7817 6310 3722 8747 9376 3067
488421,6002 1018 10073 262 8746 6707 5398 7536 11140 2293 8818 4397 7748 4734 5901 7395 3123 5124 10899 9165 8632 2949 890 9881 469
489653,4397 8431 10317 540 6643 4638 10940 9024 3123 6999 8818 2961 9341 6746 8760 7817 11140 7978 6903 7739 3722 254 8747 4499 96
490096,11140 540 423 3318 5398 3722 8431 7121 10763 8818 4499 433 4397 1545 9465 9816 8760 3123 9714 9376 3438 7739 2490 10317 4748
490472,2885 6491 1951 3123 9005 5739 5420 3958 6643 6746 9207 2922 2101 4027 3096 9890 2847 3738 9816 2875 3488 3161 11158 9508 5980
491294,3935 11157 2474 11193 4003 1276 5412 982 1736 2634 3251 9458 5249 11013 10305 5474 6226 8887 6925 3937 8770 146 8208 1254 9702
491691,5543 9165 5749 11140 365 2257 351 10051 471 6707 171 1794 4114 7190 1346 3488 1014 10899 10281 2760 4755 10948 5301 462 1051
492233,8926 6643 9816 1951 1208 6491 2684 3161 10133 10113 2109 3979 5994 2420 2922 5398 4142 8904 7529 10024 1519 10305 10315 3958 540
492567,8124 9816 254 6643 1951 9580 8908 11195 9207 1170 9072 540 2885 822 9069 2847 1910 9005 340 2101 9273 9630 3738 8439 433
492620,10247 981 6989 9647 5071 2474 6331 4871 8151 8208 1654 7318 1889 7536 10385 1888 10315 6788 3067 1539 3888 2126 6079 10073 2885
494115,7552 651 8428 8590 9256 9024 9660 5055 10155 96 6407 10317 10600 5383 8818 460 4105 8806 5602 10255 9892 6497 10427 9962 11012
494417,10600 2025 6962 8428 7807 651 7760 10223 5189 6999 843 6331 4483 10255 1889 53 963 7999 6079 7957 7706 6989 8151 1472 10317
497000,822 6643 6044 3476 5204 8653 6551 3111 4525 4628 1007 5739 3135 1189 3100 2922 5760 7915 2891 2732 9151 10525 643 11140 6571
497120,5285 2908 8635 6746 6643 9674 4541 215 4015 6491 2922 7817 8509 7790 10239 5739 8908 5980 8653 9890 10005 9376 1455 6551 4027
498065,2474 6788 1888 10247 4498 661 963 8151 8208 5071 1085 4609 981 9647 4871 10600 10073 1539 7536 7942 8424 9669 10684 1525 3067
498129,11140 6666 10073 10317 4397 7121 9376 540 4499 11054 6962 8858 9465 8818 6915 5398 11195 8431 7644 2885 1086 8654 7052 9714 9816
499342,5055 2184 10155 6053 9256 2799 6497 9456 96 8281 4590 11068 11012 4 2587 2590 4105 1964 6168 6407 4862 10317 9376 6405 8428
500469,10247 5071 981 2474 9647 1888 6989 963 4609 1539 6331 6684 9493 4871 1889 10385 1085 1654 5542 8151 7410 5189 3644 661 6079
501836,10255 9341 8746 10600 10317 7817 10940 9892 2961 2211 9465 540 5189 6999 9024 96 6964 8431 4397 5018 10082 254 3497 890 5386
501897,2120 9513 10715 6945 4530 1736 5969 2370 7748 1254 10946 1236 3993 9541 5483 10073 6874 8784 5219 2121 712 7571 2185 51 3627
502100,10305 2474 9702 3020 10315 180 4341 868 10684 2821 2386 8208 4003 3177 4311 3935 11193 2291 4169 146 8904 8106 8424 5412 9261
502140,6079 5386 5384 10255 10218 3380 9734 8258 10223 7670 6331 3334 8747 3361 1539 1180 3427 5071 6962 3227 2823 424 6989 254 581
502532,6788 9647 146 2474 544 8208 53 6925 5542 10664 9190 963 694 4238 5335 4609 8807 7403 8424 10385 7536 8275 8947 10367 9636
502542,3958 7536 1525 2885 9261 5398 2386 5412 8208 9714 11195 146 10427 9005 8431 5181 2949 3177 7094 10051 8424 3438 9710 6772 4499
502623,3123 8818 4397 9881 5980 10073 10940 5398 3352 3214 3096 10514 7703 8760 10112 1018 8431 1002 1037 5040 4349 5739 4027 9710 11140
505911,8106 2474 5173 8424 9766 6909 5412 4202 6925 10367 1862 868 146 7403 3177 9873 2337 9190 6509 8208 9388 2810 9261 2747 10385
508123,10247 10600 8428 544 2337 5071 963 1054 7999 976 2025 8705 5542 8818 8573 9028 3885 2885 9647 10896 661 423 6395 4498 11195
508397,9465 9816 11140 540 2101 4499 9376 254 6915 7121 10317 10073 1964 11195 4854 9341 8818 3969 5850 8124 4077 3722 4397 423 8431
509185,3123 6491 8654 9890 4814 3438 5242 1214 6703 8431 6643 5994 6836 2885 6551 10684 4349 4854 7703 4541 7054 10051 8076 3881 7644
511080,2885 5420 3123 5739 1951 11195 9816 6746 9207 2922 6643 9710 6491 822 10073 2101 643 9005 1170 6900 4628 11140 2891 8858 5760
512107,53 9024 2025 8428 10367 6558 7640 3722 976 8275 4483 8807 963 5184 3092 544 9028 10427 890 9858 380 5542 10073 10600 7121
513886,10909 5412 5071 10247 5618 8330 2852 6684 8151 2474 10255 7706 7536 8364 694 7318 3935 981 8208 6079 2386 10073 4871 6331 5166
514053,5773 10005 3375 2471 4397 4541 5285 5980 5242 7790 6234 9674 6643 7679 9890 8635 1761 5519 623 6746 3875 10500 8653 1063 6491
514163,6643 9816 9376 540 581 6551 254 6491 2101 11195 2684 3275 1715 4499 3123 6746 10969 9465 5739 169 10073 423 1964 4349 8124
514279,8639 254 4492 9072 4638 581 7122 6310 3294 1387 10218 3738 7760 7227 10223 2847 6643 4397 540 8439 10113 7207 11078 1716 340
515250,4499 10317 6999 1964 254 96 3067 8818 2961 4397 7817 540 5189 10600 9024 8431 7739 6079 1180 4638 7566 4077 8746 9341 6310
515384,7540 9353 1195 6707 2101 1912 11140 8885 10822 8287 10510 311 6836 9714 3438 11187 3278 10899 2665 8154 6250 8921 5994 812 4087
515859,10051 11195 305 2101 3958 11140 6836 2949 6551 6707 7748 10305 6643 3123 3747 6633 6716 8959 1525 2386 4349 2684 7631 5749 2722
515963,2101 1018 6836 5760 4628 6548 5829 11195 8908 5739 10100 2386 3123 1525 8760 11140 3476 8904 2885 3958 10940 7536 9005 1951 340
517935,4397 3123 8818 5980 8431 6915 5040 6491 4854 11140 6643 3214 9465 6903 2101 1761 3375 540 9376 3352 5739 5398 10899 10073 5760
518078,963 6788 8807 1964 8512 1264 7999 5114 9669 10896 976 791 7760 7942 1888 5745 2398 6962 1151 53 1085 4483 2025 8151 5542
518766,8208 10073 146 10247 1497 694 7536 10385 6925 8424 2474 1539 6079 4609 10427 8549 2386 6788 9190 10909 8818 9261 9647 2482 890
518858,10255 6079 1539 5386 5189 6989 10600 10020 994 6964 7817 6962 254 3334 10317 3427 8258 5900 10218 9734 9811 10763 10223 9493 391
520348,10247 963 5542 4609 53 5071 10385 9647 4498 9669 5189 6788 6079 6989 661 1654 10600 1539 4871 7760 2474 1888 10315 8428 544
521470,1497 1092 1015 3639 5557 1254 6759 10953 8237 3451 8106 8542 6067 8806 4758 7972 2145 8351 7571 9766 6002 1018 7435 7588 2488
522144,1015 1092 3451 9795 6603 4748 6446 7113 8806 6611 7318 10525 10763 7552 890 11140 1018 1497 8751 3358 2556 9388 469 351 2145
522467,10073 7748 1497 9572 3464 5071 9458 11140 10909 8785 6909 476 11193 1519 2031 6836 3166 6117 2702 6391 4029 694 3979 2949 9028
522951,6079 6331 7318 5071 10255 5618 2126 9024 5386 10600 6989 10317 1888 6962 4397 10460 8208 1497 10909 5412 6383 10073 1539 254 5166
523724,254 1964 6310 581 1951 7122 9072 2847 4492 9207 8439 6848 4638 6643 2955 8639 540 2885 1716 10113 4077 7760 8124 9816 4499
523899,4499 10317 6999 4397 1964 254 8431 540 9024 96 7121 8818 2961 3275 4638 9341 7817 11140 2211 890 10940 9376 6310 10600 8746
524179,10600 10255 6079 6962 9024 10317 5189 6999 2025 9341 6989 843 2556 9892 540 10940 7807 10223 1889 2211 3838 7566 7817 8428 8746
525862,254 540 6310 10600 4638 6079 2025 7760 4499 9024 4397 3838 9816 10024 10113 1715 4077 10223 1964 1180 7808 10317 6962 53 7122
526317,6310 540 4499 581 4397 254 7760 11195 3275 2885 1964 1715 9072 8760 9707 10113 1910 10317 2025 4077 6491 5739 8208 9024 6989
531799,11195 10073 963 5739 2885 10684 3161 8858 6643 8807 3958 4871 6915 5520 5400 9005 5704 10969 5398 7205 7748 6788 3177 11078 3123
533415,963 5542 8428 4558 10600 4238 2398 8949 4609 6788 53 8807 8573 7971 10247 1151 1888 9669 2025 9647 3792 7999 5551 2474 3374
534624,9602 10763 2146 2973 1062 1176 245 4530 11211 10520 10824 9820 6136 10525 10948 2753 3476 1800 262 4892 10506 9696 2325 10073 9513
535173,5412 9873 9636 10909 7536 6925 8208 2386 146 7706 2539 9261 5219 8542 4326 9190 1497 1473 1539 5969 10364 4814 10904 10315 1254
535370,10247 5542 963 7999 53 2025 7760 843 10600 976 8428 1793 4238 4483 7322 4513 2885 9669 5071 10801 661 3792 9647 6999 5189
536047,10255 5189 254 10317 6989 6079 9024 581 7817 1539 4077 5386 9923 10600 6964 1715 7566 6119 10113 10763 3879 1180 6310 10223 540
537013,963 6788 8807 5745 8512 10896 6962 1964 9669 5114 9647 1264 2398 976 7942 7999 1888 11005 791 7824 8151 7322 6557 4483 7760
537508,8590 7552 10317 96 9256 9024 1964 5383 7121 9376 9962 6497 2777 9076 4105 4862 7687 423 5804 2949 4817 8431 11242 7149 9465
538729,963 1888 2025 6079 8428 10600 5071 6643 53 7999 540 6999 3722 6331 4609 7807 791 10223 5189 4397 4499 6962 5542 3067 9024
539747,8818 11140 9341 8746 4397 10073 2211 7817 1018 10317 9881 4499 6903 3722 2961 890 540 907 8431 4854 6915 9714 262 1545 4748
540111,4499 423 11140 9376 7121 6440 540 9465 10073 1086 8760 1288 8431 4397 7739 249 2337 4748 3722 3236 7880 5804 5398 11195 10317
541197,3464 2370 902 2643 9442 7812 3707 8208 11092 355 11120 10073 2484 5723 3696 2492 2019 9880 10561 5543 7571 7748 10904 8754 3125
541744,963 6788 1964 6625 1264 10631 9816 791 8807 3092 8587 976 7322 6962 5745 2885 9647 11195 10896 9707 6557 478 4483 1910 254
542328,10255 7978 10600 5189 10940 9024 9341 2587 651 6999 5386 3497 4639 8747 6079 391 7706 10317 10218 6119 2556 7613 96 2961 4397
542380,10073 7617 9024 7115 6079 2250 694 9028 958 11140 7121 5149 7990 8760 9816 8632 4397 3161 4499 6920 1818 9439 5398 4748 2753
543020,6079 10223 5384 10113 6331 6491 10218 5071 2823 254 5386 1910 3427 7333 7760 6962 424 4492 5374 581 1539 7670 10065 1387 8258
544097,3958 2885 8858 11195 5400 1951 1910 3067 6962 5166 2788 9707 958 254 10073 4447 3177 6275 843 7322 6788 10569 7047 394 6848
544480,10317 6788 8654 540 11195 2885 10073 2025 5900 6962 6643 963 9710 9465 4341 8807 254 4499 8208 9376 9771 3438 8858 9816 10684
546416,7195 2031 9513 1431 10073 2719 3464 6874 5907 8219 3642 1160 4719 10695 1625 2617 4299 8785 8332 2485 8847 10950 11125 3572 553
546648,8151 10247 1888 4498 7817 2474 10255 10600 5071 4513 981 6331 3067 6684 7318 5412 661 2126 6079 3935 10073 1539 6989 5189 4609
547459,10317 4397 9341 8818 540 4499 8746 11140 7817 8431 890 2211 4854 6903 6962 10073 2961 3722 10600 6915 1018 1964 9881 10940 3161
548915,9674 10005 6234 7790 5519 8635 2471 6643 4397 623 6962 5739 9005 2788 8653 5773 4483 3375 6950 540 7679 1545 10600 661 6900
548954,8106 2474 9766 2122 8424 10367 3935 1677 6925 9647 10385 10896 9261 2747 6909 146 944 4871 5022 11005 799 569 981 8705 1746
548980,10247 10909 8208 6331 8151 5071 2474 8330 581 2386 3935 1889 7536 694 8364 9647 6079 981 5618 2756 146 7318 6925 6684 3297
549172,7322 8208 963 4238 6788 5412 10600 10728 2398 4498 10247 2885 799 2783 9636 9669 661 8512 7536 2961 9892 8508 8818 10268 3581
550756,4397 9341 1018 8746 9881 11140 8818 10600 540 10940 5398 8431 10899 2211 7817 890 10317 9465 10281 4499 3438 2556 10073 1545 4734
551048,8208 6962 10600 2025 10684 4483 5900 10255 9669 2961 10317 4871 843 11005 5189 6091 9024 1910 890 3037 1889 8807 7824 10427 6788
552705,6625 8807 6788 963 7322 1910 2885 9647 4483 2398 7824 9556 10631 976 2142 9816 11195 5745 9707 9669 10684 3979 478 6962 1264
553028,8428 1054 10600 1964 2644 6407 7532 10823 4105 10255 6171 4712 8180 7706 5804 7095 96 8089 4991 2767 8329 6444 383 11012 8743
553039,1964 254 8760 10113 10073 9707 2885 6310 4499 581 9816 4397 7739 6746 11195 3958 540 843 9072 5149 958 3123 1910 4898 3161
553905,6491 6643 2922 822 340 1910 4735 5166 3738 4397 581 9072 9816 2308 3161 9630 5928 6310 9890 7122 10113 4854 4492 2847 8439
554200,10909 5412 694 2474 6684 7706 146 1254 9873 6226 2772 2386 7536 9636 9190 8208 10315 6925 3935 1497 4326 8705 2634 5335 11013
554956,67 812 5219 6560 3722 6944 1195 5882 8885 906 10746 9231 3438 2893 11140 9053 3278 9133 8860 2753 10281 3893 6141 4886 10632
555167,4397 10940 7450 10600 11140 5398 4027 8760 7566 3123 4854 1018 9341 10112 4748 8818 2556 1761 5149 3352 540 5630 5040 8431 7978
555379,340 254 3275 6310 9005 7122 6491 7880 4492 11078 2922 5928 11195 9072 2847 6643 2955 540 10024 4638 9630 10218 9707 7121 10631
555438,10073 3236 5149 8431 1086 9376 11195 3123 4397 10969 433 7739 7121 6883 423 8760 2753 6118 540 3958 9710 5398 7115 11054 10525
556372,6079 1387 10113 8747 5384 1180 3497 9024 6491 581 6331 8532 3380 5386 4638 10223 424 8684 4077 9734 10255 6989 1539 3427 3738
556740,2474 8106 2783 9766 10367 5173 2122 6909 9261 10956 9647 8424 2747 6925 7837 4202 146 799 6384 6689 8512 9858 9028 10047 3935
557097,5882 10305 8076 5219 5412 3020 2474 2386 10315 8208 7536 146 10895 1892 10822 868 812 11195 10073 7748 2753 7105 11157 982 9261
558284,11157 3251 5412 9873 3935 1276 2474 4530 1736 9458 2634 10909 11013 4003 5249 8208 3937 2783 982 2539 7536 7706 6925 6226 11193
558581,7978 10940 3581 5018 10255 2556 3497 7613 7706 10600 2587 4397 6491 5386 9341 3140 10082 7817 10223 5040 1539 6989 8431 4638 8654
558814,10317 10073 9710 4397 2885 10600 8431 5398 890 540 9881 8818 3123 843 11140 6962 9341 10940 4499 1018 10684 2753 3958 8746 1545
558919,3497 540 9024 96 6903 4638 6643 9376 10317 340 8431 6746 254 8747 6964 2961 9341 6119 10255 7566 10218 1455 7808 4397 5386
559255,11193 9458 3935 5412 9702 10909 2471 2634 11157 2386 4003 6039 2474 10179 5474 9572 982 1062 476 3251 9388 5249 6331 7318 1276
560784,4499 540 254 7121 10317 9465 4397 6999 9816 3722 1086 3067 1964 8431 7739 6310 4077 9024 11195 2211 5189 791 8818 9376 11140
560904,4609 10247 10600 10385 5071 8151 7760 1888 6989 6079 963 5189 6331 1889 2474 4498 2025 1964 1472 10255 1085 6684 7957 9647 981
561254,6788 8807 963 9647 5745 1910 6962 1964 10896 11005 7824 4447 2885 2398 7322 478 868 3177 2474 2142 9707 11195 1707 976 4871
561624,9816 1964 6915 540 9376 4854 2101 10927 3123 10317 254 11195 8431 10073 9465 6643 7121 9580 7739 433 6746 4397 10969 8818 2885
562632,6079 6989 6491 9024 3275 10255 1539 254 1180 10317 540 8258 96 3037 1910 3361 3722 581 7566 6119 3427 10113 8747 10223 424
