surveyId,predictions
880515,6837 10305 305 4325 2761 6548 1195 10073 11140 8076 9943 2386 7295 5219 9458 6658 4525 3958 5420 9696 7748 4082 2474 822 146
880654,4499 540 3275 6310 254 4397 4638 9072 10317 1964 10940 4492 9707 8431 7121 9024 9341 8439 8639 8746 8760 8818 3722 7122 11140
881749,4397 11140 8818 540 9376 1018 10317 10073 6643 2101 6746 4499 9465 8746 8431 4628 6915 7121 6491 5739 3123 3722 10927 4854 423
881951,963 2474 9647 8208 7862 10247 4238 694 1498 6788 1677 8424 4609 9261 544 4871 8705 10385 8807 1888 981 5542 661 10896 1497
882544,9674 2471 8635 10005 7790 5519 623 6234 5980 7679 3375 4397 3214 8027 5285 3123 9890 2908 6643 5526 6491 9036 4541 4027 7450
882760,8921 3125 5219 10073 5868 10632 10899 2386 1195 8027 6836 9353 2722 7054 4349 2665 1903 2101 7748 6491 11140 4653 8154 2075 6707
883506,963 1964 254 9707 6310 1910 2885 11195 9816 10631 843 9072 7760 6962 8807 540 581 4483 478 1264 9439 2025 10317 10223 7999
884004,10073 10317 4397 6962 540 4499 11140 6788 9647 963 2885 1086 9707 8818 8208 7322 3722 8807 1910 8151 254 9341 8746 9816 11195
884440,8807 1964 963 2885 6962 1910 9647 6788 254 9707 843 10073 7322 6310 540 8151 9816 4483 11195 976 4499 10317 958 9028 9669
884934,10073 11140 540 4499 4397 8818 2885 8746 10317 9005 9881 7121 9707 11195 3722 5739 254 6310 3161 9816 1964 1018 9341 8431 890
885112,9877 4659 1300 8661 2173 1531 5876 2715 5203 11222 11240 2926 1000 2243 7655 4773 9820 2364 9513 11125 669 5799 1247 8785 7961
885344,10255 6079 10600 7978 5386 10223 9024 5189 6999 651 7760 6962 4638 5900 10940 8747 2025 10317 9341 10218 2823 3497 540 254 2587
886362,4397 540 6491 8151 10073 11140 6643 10317 10255 8818 8431 9341 10940 8746 3722 694 10600 7817 8208 9890 6962 6746 4748 423 5166
886895,540 4397 8431 6643 4638 6746 4499 3722 10317 11140 9072 649 10899 7121 10940 4077 8818 9465 1964 7817 8747 10218 6079 254 7739
887224,1736 476 11157 9458 5412 6874 2634 6039 4003 11193 982 1304 10909 3935 2421 10520 1254 51 2120 4530 5721 10364 9572 3251 5249
887421,254 4499 540 6310 1964 3275 4638 581 4397 4492 9072 7760 1715 10223 9024 6079 10317 10600 8760 8639 9707 10255 7122 958 8439
890118,3125 1195 2760 9458 6548 3508 2386 10822 10506 4653 494 5219 2722 1903 6039 10073 11140 8921 4087 6141 10281 10899 6836 2665 5882
890472,9707 1964 6310 4397 2885 540 581 6491 10113 1910 4499 6950 10073 254 958 11195 9816 4447 10223 1951 1716 6643 8760 8439 2922
891281,4397 5980 8635 6643 9674 3123 10005 7790 3375 5285 623 3214 4541 2101 9376 4027 6746 5739 6915 2908 8431 7315 9890 6491 7679
891327,10223 6079 7760 4638 254 10255 4492 10218 4499 6962 10600 9024 1964 8639 581 6310 1715 5386 540 7978 3275 2025 1180 2823 7808
891782,4397 11140 8818 1018 9376 540 10073 10317 8746 4628 6915 2101 4499 9465 6643 9714 6491 8431 5739 3123 8632 6746 6903 423 1288
892150,10073 5412 10909 1276 1254 7706 6689 2539 3043 1497 8208 4530 1736 9261 9766 6226 8782 11157 146 6685 8542 51 8770 8549 5557
893923,11157 5412 10909 4530 2539 6666 10073 9555 1254 2386 2474 2783 51 2665 6226 449 6141 1497 9714 8542 11013 7576 9261 6874 10728
896581,6079 5386 10223 10218 2823 10255 4492 254 7760 3227 7670 7333 896 7978 8258 1715 1180 1387 5384 4638 581 9024 6331 9734 8532
897391,2474 10247 9647 6788 963 1888 8208 981 4871 8424 8151 10684 3177 9669 5071 4498 5542 146 7322 10315 7536 4609 8807 10385 9028
898688,6491 6079 5386 10223 10218 2922 581 254 3275 1387 3427 10113 540 9072 10474 4492 10255 340 6310 1180 6989 4638 398 5384 6643
899063,10305 5412 2386 5882 2474 4341 10073 9261 3020 7713 10315 9458 8208 3958 146 9702 6548 3935 8424 9234 8076 305 4814 11140 180
899211,9877 4659 11240 8661 1300 2715 5876 11222 7655 2173 1000 9820 2364 11125 1531 4773 2243 5203 2926 9513 10347 7961 1176 1736 1702
901016,1254 10073 4748 5557 2783 8508 10904 1497 146 8424 1139 9261 9714 423 8542 5543 8807 569 6788 9881 11140 9647 4734 6883 6067
901844,1195 3125 2760 7748 1842 9572 10822 3508 3166 1176 10073 6039 2386 2665 4229 10947 11140 1160 1903 7118 9458 6840 7199 2683 6836
904046,4499 540 254 6310 4397 1964 10317 3275 581 4638 4492 8818 9072 8431 8760 11140 9024 8746 9341 7121 2885 9816 9707 8439 7122
904105,7706 8782 10600 10255 51 8307 6542 10073 4748 4238 8428 5895 6874 96 9024 544 2587 3722 5823 8229 1964 423 8818 843 2762
904251,8151 6962 963 10223 843 2025 7760 4483 7942 9647 10600 7999 6331 8807 6788 6989 1910 10317 10073 1888 254 540 9669 53 3067
906671,963 5542 8807 9647 544 53 1677 6788 5022 8705 2398 9669 2474 10247 10896 843 4238 11176 3792 6708 7666 5551 8573 11178 4946
907561,4499 540 10317 4397 6310 8746 6962 3275 11140 254 8818 3722 10600 2211 1964 9341 2961 4492 3067 9024 7121 6999 9707 581 9072
910820,3125 10073 8542 9555 10281 6560 2145 351 2369 2973 2325 11092 3572 3977 9880 5451 2665 2514 2753 2760 11140 701 5220 1254 10948
910836,6788 2474 8208 3177 10684 2885 146 8424 10073 10247 9647 8807 6925 9261 868 3958 4341 4871 7536 8858 7322 5704 3020 9388 2386
910938,5557 3451 8806 6603 262 3639 10953 1018 4748 12 1497 1092 6358 8316 10904 1015 1254 11140 8542 8746 9714 5483 6611 2145 8983
911733,963 9647 2474 6788 8424 8807 1677 10247 9028 5542 10385 8208 694 544 5335 10315 4238 1888 9261 10991 8705 10896 4609 9190 146
911754,10600 4498 661 963 10247 4238 981 6788 5542 5071 1539 4609 9647 8208 5412 4513 4871 8573 7706 544 9636 7536 1497 8428 7113
913189,6643 4397 540 10940 8431 10317 7790 6746 3375 4541 9674 6903 9376 7315 623 9890 5980 9465 10005 5773 8635 3123 6491 5285 7817
913818,4209 9572 413 10073 4886 8435 3125 1771 5867 7199 1416 7408 10127 7748 9458 6391 6874 5907 3464 7118 4350 701 2031 4229 1946
914078,10255 6079 10317 2753 7817 8208 10223 7147 5386 661 10600 5189 10073 6962 8818 11140 8746 5071 4498 6989 10460 1539 6331 540 3803
914489,8542 9442 1254 1162 3627 6874 9555 351 4530 5557 6226 10364 2753 10281 1712 51 4610 10073 3451 10904 5412 10953 2373 1882 2514
915304,7333 4492 1539 10218 3227 2013 2823 10284 7670 1455 9794 6950 8177 896 7728 10223 8532 2894 7122 7661 6056 9945 841 4397 3237
915665,9458 1736 11157 11193 6039 2634 10909 3935 982 6874 9572 4003 5412 3251 476 2421 5249 5474 2539 2474 2386 51 5721 7118 10073
917471,10255 6079 10600 7978 5189 5386 6999 9024 651 10223 6962 7760 5900 4638 10317 2025 8747 540 10940 254 9341 4499 3497 10218 6310
918020,4499 8818 4397 540 10317 11140 8746 10073 6310 7121 890 9341 254 1086 9816 9465 9707 5739 2885 2211 1964 7817 958 3722 7739
918031,4659 1702 1176 4130 3125 11125 9820 9513 7315 3166 9877 2325 8661 6786 8785 11240 5868 7748 949 982 4059 2243 1195 5907 5876
918917,1018 4397 4748 3838 10317 3451 11140 10073 6643 5773 694 167 469 9376 839 1497 1288 8746 540 8632 10763 423 649 8431 1234
919100,8751 5804 7742 7706 2783 8782 9705 5895 6805 4267 5832 2774 4991 10073 8573 1162 3043 1629 8542 10427 3358 2762 423 462 8806
919364,6079 10223 5386 10218 2823 10255 4492 7760 3227 7333 7978 6331 7670 254 8258 5384 896 1539 6491 1180 1387 581 8532 1715 4638
920308,5412 1276 10073 11013 9880 1254 7706 6226 3043 10909 1497 4530 8542 9442 9873 1882 9555 2539 2019 2643 6874 1162 10364 9126 2386
920575,5412 1254 10364 8208 2474 10909 4238 146 7706 1497 10073 5335 9190 6925 3043 7536 11120 1539 8424 9636 2386 9647 8542 3935 9261
921245,540 581 6491 254 3275 10113 9072 9816 822 3361 1910 6643 11195 10024 6848 10274 6310 10223 2922 1180 2885 9707 958 10317 10474
921439,4397 6491 6643 3123 6746 9890 5980 623 2101 4541 5739 5285 2885 8818 3375 10073 5420 9376 11140 4027 8431 3214 540 5166 4854
924632,4748 7972 3451 11140 1497 1015 423 4758 3639 10953 1818 5764 9921 10073 8806 8542 1092 557 6002 8508 469 8983 6883 6603 6358
926108,2885 1910 6788 2474 11195 8926 540 3958 3177 8208 140 6491 10684 8858 9816 581 9647 254 1716 4341 6962 4483 1951 5420 1888
927152,8661 9877 11240 4659 11222 1300 9820 1531 2173 7655 2243 2715 5876 2364 11125 1736 1000 5203 9513 4773 2926 1176 7961 10347 114
927200,4397 11140 8818 4499 10317 1018 8431 540 890 1761 8746 9341 9465 4854 2101 3123 8760 10940 7121 10073 5739 9376 6915 9881 4748
927322,5412 7706 3345 3043 1276 4238 1254 1497 11157 6689 1539 2474 6685 11013 11120 8573 8208 5969 9647 10909 9873 4530 7862 5335 2783
928151,10223 6079 1910 581 6848 7760 254 10113 6331 4483 6962 6491 6310 1964 9707 9072 4638 1716 540 4492 8151 2885 2922 2025 843
928163,6310 9707 958 478 6950 540 4492 3275 4499 254 7122 8439 4397 581 9072 1964 9245 5771 4638 7121 10024 340 5928 7880 1455
929263,10940 10112 7450 5040 4397 1018 1531 5901 3123 9877 262 9341 10082 8818 5203 7817 2101 3214 6491 3352 2556 1761 5018 8431 8746
929409,540 9816 6643 6491 3275 581 11195 2885 11140 254 10317 9376 1910 9072 4499 10274 9465 2922 3722 10763 4397 7121 10113 6310 5739
930052,8424 2474 6788 146 5412 6925 1254 8208 9647 9190 10073 9261 10904 8807 7971 6689 8106 5335 8917 10991 2783 3177 4609 4871 1139
932481,5557 3451 6603 4748 1497 8806 1254 1018 3639 10953 1015 5543 8542 262 10904 9714 1092 9765 1162 11140 8983 8316 2248 2145 6002
932644,9024 4748 423 3722 10317 9465 4397 11140 8431 9376 8818 8746 10600 7566 7121 10255 96 4499 8747 2211 6091 5804 4734 1086 9892
935450,540 6310 1964 9072 254 4397 4499 4638 7121 9707 8760 340 3275 6643 4492 7880 7122 2922 10024 8747 8439 9816 10474 8431 958
936527,6874 10520 8784 51 4530 1254 10255 8542 9555 6264 2120 10364 1304 5721 5412 10340 9412 1736 1539 9442 3627 10073 2634 476 4029
936863,540 6491 9816 581 1910 3275 11195 6962 2885 254 6643 3722 4499 10223 9072 6310 9376 10317 11140 2025 10274 4483 3958 7121 10113
936867,9820 1176 8661 2386 1195 11125 10347 351 11222 10073 11240 5868 3125 10506 10364 982 9513 3476 5203 2243 8737 2760 11140 4229 4814
937726,3125 2760 2665 10073 11140 1195 10281 5868 4087 6707 8921 10899 7748 6836 1903 812 2101 6548 1534 2722 2386 10686 2753 5219 4229
938572,6962 4499 540 10600 254 1964 843 10317 581 6310 10255 7760 2025 2885 10223 4397 10073 11195 9707 9816 8818 3958 11140 4483 9024
939354,5773 9674 4027 6643 5980 5739 9890 6491 3123 6234 4397 5519 10005 2885 3375 5242 1545 10073 7315 10239 5420 5285 7529 5166 3838
940569,981 963 10247 5542 5071 4238 9647 4498 4609 2474 544 10600 8208 1497 4871 1677 8573 661 7862 8424 2337 1888 8807 6788 1539
941088,10247 963 1888 2474 9647 8151 5071 6788 6989 981 4483 9669 7760 2885 8807 4871 10684 2025 10385 4609 1910 53 3177 5542 976
942711,11012 2799 4105 9024 9660 8806 2184 8229 423 7552 2933 11068 10600 5895 5804 8428 96 7706 5602 4267 6405 10155 7972 9256 3451
943197,11140 2885 9816 10073 540 8818 5739 7121 6643 4499 1964 8858 4397 6788 9376 5398 10385 3123 8208 10317 11054 5149 7739 1086 9647
943746,540 1964 7121 11140 4397 649 423 8760 7147 9816 4499 8224 9465 9376 6746 4748 10073 6643 10317 5739 7739 5149 3722 8818 4638
944846,2386 10305 5882 2474 6548 10073 5412 3125 3958 9458 3935 1195 10822 10315 7748 2356 3020 9702 2101 11140 305 2634 9261 8208 7713
945882,5412 2474 10909 8208 3935 2386 146 7706 9636 7536 6684 1254 6925 8424 10073 1497 694 6226 11013 4871 10315 10247 1276 9190 11157
947665,6962 540 963 254 4499 10317 1964 10073 843 6310 11195 2885 10600 9816 8151 9707 2025 8807 4397 4483 1910 11140 581 6788 7760
948086,2474 9647 8424 10385 10247 8208 963 7788 10315 6925 694 10896 6788 6684 146 5335 4871 4609 2747 9190 9261 8705 7536 4238 544
949678,3497 7978 10255 5386 10218 4638 10940 2587 9341 5018 1715 5384 7333 6079 10223 10600 10082 3581 129 8747 1180 3838 9024 6091 540
950540,6788 8807 1910 7824 10073 963 2885 3177 9707 6962 4447 11195 10684 9647 843 1964 9005 6491 581 1716 10223 10113 8422 7971 4397
951580,10218 6079 10223 1387 6491 5384 5386 10255 254 8639 4492 581 9072 7760 4638 7978 1715 540 8151 3427 1180 10065 1539 3497 424
952480,2885 10073 11140 4333 11195 8208 5420 3958 4397 6788 1951 10684 7644 4341 5398 3177 8807 5739 3356 3476 6707 10782 11014 8431 3096
952778,11140 433 6915 10899 4397 9816 11195 8431 10073 540 7121 1018 3318 649 4499 6643 8818 9376 2101 1051 3236 3123 9465 5398 1951
953462,7571 6603 3451 5557 838 1254 262 3419 7493 634 8340 4258 5483 3744 10904 462 1092 4755 9555 5543 8237 10073 7588 3181 12
953964,4499 540 10317 4397 8818 11140 8431 10940 3722 9341 8746 890 7121 254 7817 2961 2211 10600 1018 10255 6310 8760 9024 9465 1086
954688,7205 2376 7852 3488 5420 6491 7295 4082 4525 5314 549 7916 6257 3623 3123 2683 305 11078 8811 3476 5980 9595 4633 2382 10904
954701,4499 6310 540 9707 4397 254 3275 958 581 9072 1964 4492 10317 8439 4638 7122 478 6962 8818 9816 9024 6950 7121 2885 8760
956281,7706 1254 5412 9880 2429 1276 51 1497 10073 8746 8784 10909 6226 10522 10946 9555 4530 3043 9480 5969 5557 10364 2120 6542 7571
958268,423 4748 7972 3451 10073 1818 11140 5804 4105 469 1497 1015 3358 8983 1162 9024 4758 5764 11012 8806 3722 4640 10823 2322 3639
959670,540 4397 6746 1964 4499 8431 7121 9816 6643 4638 9207 2101 254 433 9465 11140 11195 9580 8818 9072 10317 9376 6915 10274 10073
960008,661 5071 963 981 4498 1497 10600 6788 5542 8208 5412 8508 2337 10073 4871 4609 544 2474 9647 1888 10247 10047 2386 8807 10255
961300,2885 254 1716 9707 1964 11195 1951 9816 581 9072 1910 9005 540 10113 6643 6310 958 3738 8439 2922 7227 4499 5739 3958 8124
963353,581 9707 6491 1716 2922 2885 9005 3738 9072 2847 10113 7227 1951 4492 540 6310 822 11195 958 8439 9816 1964 10073 4735 254
964643,4659 9877 2715 7315 3166 1702 8661 11240 7655 1531 8785 5203 1000 7961 6533 2173 7748 5876 2243 9513 11222 11125 1176 11243 4130
964851,9572 4209 9458 8435 3125 7199 4886 7118 6874 10073 10909 2539 6786 2946 10127 1416 1176 701 413 5907 2446 476 4229 3865 11163
964893,2474 8151 1888 9647 1910 2885 963 4483 540 254 981 9816 2025 6788 10247 1264 5071 6962 11195 976 3067 8858 10684 10223 7760
965050,9707 3275 6310 581 958 540 254 4499 11195 9072 4492 478 1964 6950 8439 340 9005 9245 7122 7121 9816 10024 6643 4447 4397
966601,4499 10317 540 4397 8818 11140 8746 9341 1086 9465 6962 6310 10073 2211 7121 8431 10600 1964 890 3722 254 7817 7739 8760 9024
967703,963 5542 10047 544 9647 8549 9424 811 569 8807 5022 7999 694 3792 53 6788 6708 4171 976 509 8949 10683 5173 249 2337
969395,6079 10223 6331 5386 1888 2474 6962 6989 4483 254 581 7760 8151 10255 1910 1180 10113 9024 9647 5071 2025 1539 963 3361 10600
969859,7212 9572 10073 8785 6874 3166 3464 2031 6391 9458 2634 6621 5867 7748 8878 2371 3019 4209 5907 6836 6219 2702 4886 3125 3865
970642,4499 540 6310 3275 254 10317 4397 1964 4638 10600 9072 6962 8746 9707 8818 3067 10940 9341 9816 7121 8431 4492 11140 3722 581
971212,6643 4397 8431 7315 3375 540 6746 6903 4541 10940 6915 9376 5773 7790 623 5980 9465 10317 3123 9580 10637 9231 9674 7915 10005
971272,540 1964 4397 7121 4499 254 8431 6310 10317 11140 8760 4638 8747 9376 3722 6746 9465 340 423 9072 9816 10474 6643 3275 9341
971961,4397 6491 540 6643 11140 8431 6746 9376 9341 10317 8818 8746 5166 10073 10940 2922 9890 9465 581 2961 7817 3722 11195 10255 4854
972854,10223 6079 10218 5386 2823 7760 10255 6331 4492 254 6962 581 2025 6491 7670 4483 6989 1715 3227 6848 10600 7978 1539 5384 1910
973226,3123 4397 5980 7450 4027 2101 5739 8818 10112 3214 3096 10073 4854 3352 6491 11140 1531 6571 8431 6746 3958 9710 5398 2885 4349
973436,4397 10073 11140 1018 8818 8746 6002 6437 9881 9714 540 10317 4499 5398 8632 3722 4748 10881 890 7748 2961 1086 2891 6707 4734
973897,4397 2101 540 4854 8818 8431 4499 7121 6746 6643 11140 5739 6491 8760 9465 3123 9376 6915 9005 9245 1018 890 10317 6310 9816
974239,5412 10364 4530 1254 10909 1736 10073 11157 3935 51 2539 8542 982 9458 1276 6874 11013 2634 5557 5721 2474 2386 3251 9555 9636
975242,6491 6643 3838 1018 11140 5773 540 8525 3123 9636 5739 7529 694 5420 5242 5704 4397 10073 9890 10940 6925 167 4748 3497 8431
975981,5542 963 8428 7706 544 53 6788 8573 9647 10600 10047 5412 2025 4238 8807 1497 843 694 11120 9669 8208 5071 9024 3451 1539
976441,4499 540 10317 4397 8746 8818 6962 10255 10600 11140 254 9341 890 6310 9024 10073 2961 9881 3722 581 1964 2211 7817 10940 8760
977026,7333 2823 896 10218 1539 7670 4492 9794 3227 10223 10284 10255 7978 8532 5386 2013 2587 53 254 7760 6079 4638 1180 248 1715
977525,963 5542 569 6708 8807 9647 544 53 5022 8573 8508 10047 3792 5400 10315 6788 1677 2474 7322 4238 9766 2783 1497 7999 981
978348,10223 7760 6848 254 6079 581 1910 4483 10113 6962 4492 6331 540 2025 6491 1716 6989 1180 9072 7227 6310 8151 4638 1964 1951
979904,5412 2474 8208 2386 10305 10073 9261 3935 9458 3020 146 10315 3958 6925 9702 4341 10909 180 7536 9636 11157 8424 4003 982 5249
980360,4499 3275 6310 4492 4638 540 254 1964 6962 10223 4397 7760 8639 581 9072 7122 9707 2262 10600 9024 8439 10317 3722 7808 958
980411,10317 8431 9024 4499 1964 8818 3722 7121 11140 9376 10600 423 8428 9465 4397 4748 540 96 10073 5149 1086 254 7115 9816 7739
981011,540 9024 4638 10218 4499 4397 10255 6310 1387 10317 254 9072 10940 4492 3275 8431 3722 6643 11140 10600 6079 8747 8639 340 7121
981451,5412 2474 3935 10909 8208 2386 11157 146 6925 10073 9458 9261 1254 7536 10315 9636 8424 10305 4003 2634 1497 6684 5335 11013 1736
982230,6079 5386 10223 10255 8747 10218 9024 581 6989 7670 540 254 6491 1539 1180 5384 6331 4638 3361 3380 6310 424 4492 1715 10113
982525,540 6310 1964 4397 254 9707 6643 4499 963 478 7121 6962 2922 9072 11195 10073 6491 2885 10317 1910 9245 4638 3275 6788 581
983280,3125 10073 2753 9458 11140 5868 2386 2760 6548 8542 10281 9696 2474 8076 7748 5412 10364 10950 9165 10948 4349 3958 4229 10051 9261
983709,53 7999 8428 8084 976 2025 5932 843 4216 8807 963 7666 5184 9439 8573 9669 8949 6708 9024 3792 713 3234 544 4946 9028
984921,2722 3125 2665 8154 7315 8921 9353 3747 7748 6836 5868 1195 11140 8885 6707 812 10632 5219 6141 10073 3278 10686 4087 1912 2356
984932,6643 4397 6491 9890 4541 540 5980 6746 1951 8431 5739 10899 623 2101 9072 3123 2922 11195 3375 11140 7121 649 3347 9816 5363
985265,11157 6235 5474 10909 6874 449 10728 4916 3669 4617 8408 2386 2474 8106 11132 4477 3251 7118 11193 5412 450 1736 5071 9458 10073
986702,10255 6079 5386 10600 5189 7817 10317 6999 10940 1539 7978 5900 6962 8746 6989 651 10763 6964 10223 2163 6331 661 1545 3879 3835
988358,10073 7536 8208 2474 8818 4397 1018 3722 11140 8746 4499 8151 540 694 9636 10315 4871 2885 2961 4854 3177 6788 8431 9647 5398
989172,1069 3465 8027 7315 494 10788 5219 9468 1195 2075 8154 6141 6491 5980 7863 10408 9631 10899 9569 857 6643 906 2683 10632 10289
989370,6079 10223 5386 10218 3227 6331 10255 7670 2823 6491 4492 8258 1539 254 7760 7978 7333 5766 581 4483 6989 5384 6962 1888 2025
989599,7588 5557 1254 4532 6603 3451 5543 5662 9714 9555 7871 7006 3639 1018 477 10073 4748 10904 8542 1497 1051 9881 6002 11140 7906
992101,6874 1254 4530 51 10520 8542 8784 10255 5412 9555 2120 1539 1736 5721 10364 3043 3627 10904 9442 10953 1497 1431 10340 5557 9513
992365,10255 6079 1539 7817 10940 540 6989 10600 6331 5386 7318 10247 11140 8151 661 8818 10317 5189 8746 10223 5892 5900 10763 4397 3275
992607,4397 3123 6491 5980 6643 2101 3214 6746 9890 623 4027 3375 5285 5739 3352 3096 8818 7450 10005 4541 10112 5526 9674 2885 8431
992683,4499 540 6310 254 4397 1964 9707 10317 3275 11140 7121 9816 2885 4492 8746 958 3722 8818 9072 8439 581 9341 9465 10073 9005
993370,8542 1254 2514 2145 4755 2753 4758 5461 2760 1162 9555 3181 10746 10073 3125 10953 10904 10281 10325 7571 2665 4901 10948 10364 8095
993965,1254 5557 3451 7588 6603 1497 9555 9714 8542 10904 5543 1018 1015 10073 4748 2248 7006 8746 3639 4532 9881 3358 8237 8340 1162
995066,10317 540 8431 4499 4397 11140 10940 8746 9341 2211 3722 7817 8818 9465 1018 2961 1964 7121 9376 649 8747 423 254 7739 6903
995170,3125 1195 2386 5882 6548 10073 10305 11195 6707 11140 10822 3958 7199 6836 2356 2101 9702 7748 3438 1903 2722 9353 5994 6551 6643
995503,963 7999 9076 9024 3722 53 6788 8428 7552 4758 8573 10073 10315 1355 544 2250 5184 2025 8590 8807 843 6079 9028 1086 10600
995511,3125 5868 2760 4349 10073 10281 10899 2753 6141 10950 6560 9458 1195 2722 2973 11140 6548 4229 5116 2356 4087 8921 10948 4755 6836
997480,10255 6079 10600 7817 5386 10317 1539 6989 6962 6331 10763 7318 5189 10940 2163 10223 5900 8151 2025 540 1888 3879 2126 581 9493
997728,10255 6079 5386 5189 1539 7624 7817 7147 10600 10460 5412 1254 7435 661 8542 10904 8746 2753 9734 5071 6778 10317 3374 9024 7706
999010,963 10247 4609 10600 9647 8428 1888 2474 10385 5071 9669 6788 976 1964 8151 5189 5542 10896 7999 8807 4498 4238 7322 8705 843
999994,5557 3451 8806 4748 1497 6603 3639 10953 1018 12 11140 262 1015 1092 423 8746 10904 8542 6358 8316 9714 5764 10073 8983 2145
1001507,6643 4397 6915 2101 3123 9465 9376 11195 3969 5980 6746 6491 5739 9580 540 11140 9816 6551 8431 9710 5420 4854 6903 2885 10899
